<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.13	01:30:00	152.043	152.068	151.855	151.925	2117	0	20
2025.10.13	02:00:00	151.918	151.945	151.729	151.879	2795	0	20
2025.10.13	02:30:00	151.879	152.077	151.815	152.058	3556	0	20
2025.10.13	03:00:00	152.057	152.067	151.903	151.958	4814	0	20
2025.10.13	03:30:00	151.959	151.997	151.791	151.834	3713	0	20
2025.10.13	04:00:00	151.835	151.968	151.798	151.947	3632	0	20
2025.10.13	04:30:00	151.946	151.965	151.883	151.946	2709	0	20
2025.10.13	05:00:00	151.946	151.964	151.84	151.95	1951	0	20
2025.10.13	05:30:00	151.951	151.975	151.922	151.926	1396	0	20
2025.10.13	06:00:00	151.926	151.976	151.891	151.97	1136	0	20
2025.10.13	06:30:00	151.972	152.003	151.905	151.92	1438	0	20
2025.10.13	07:00:00	151.92	151.957	151.798	151.866	871	0	20
2025.10.13	07:30:00	151.865	151.945	151.843	151.901	793	0	20
2025.10.13	08:00:00	151.896	151.902	151.755	151.82	1209	0	20
2025.10.13	08:30:00	151.821	151.89	151.78	151.866	1458	0	20
2025.10.13	09:00:00	151.863	151.916	151.712	151.817	3254	0	20
2025.10.13	09:30:00	151.816	152.014	151.782	151.932	3150	0	20
2025.10.13	10:00:00	151.933	152.302	151.901	152.268	4182	0	20
2025.10.13	10:30:00	152.267	152.364	152.212	152.289	2974	0	20
2025.10.13	11:00:00	152.293	152.361	152.24	152.353	2261	0	20
2025.10.13	11:30:00	152.354	152.438	152.266	152.33	2392	0	20
2025.10.13	12:00:00	152.331	152.359	152.197	152.22	1497	0	20
2025.10.13	12:30:00	152.22	152.239	152.15	152.161	1952	0	20
2025.10.13	13:00:00	152.16	152.221	152.125	152.186	1996	0	20
2025.10.13	13:30:00	152.185	152.188	152.117	152.159	1378	0	20
2025.10.13	14:00:00	152.16	152.162	151.968	152.013	3656	0	20
2025.10.13	14:30:00	152.013	152.128	151.975	152.097	2468	0	20
2025.10.13	15:00:00	152.094	152.132	152.041	152.117	2419	0	20
2025.10.13	15:30:00	152.116	152.258	152.096	152.204	3001	0	20
2025.10.13	16:00:00	152.204	152.253	152.15	152.155	2666	0	20
2025.10.13	16:30:00	152.154	152.21	152.094	152.178	3284	0	20
2025.10.13	17:00:00	152.18	152.399	152.171	152.371	3622	0	20
2025.10.13	17:30:00	152.371	152.438	152.301	152.363	3392	0	20
2025.10.13	18:00:00	152.363	152.382	152.251	152.295	2996	0	20
2025.10.13	18:30:00	152.296	152.309	152.232	152.249	2388	0	20
2025.10.13	19:00:00	152.249	152.256	152.188	152.234	1830	0	20
2025.10.13	19:30:00	152.234	152.29	152.232	152.269	1118	0	21
2025.10.13	20:00:00	152.27	152.337	152.238	152.255	998	0	20
2025.10.13	20:30:00	152.254	152.275	152.221	152.253	1441	0	20
2025.10.13	21:00:00	152.255	152.256	152.216	152.241	816	0	21
2025.10.13	21:30:00	152.242	152.325	152.208	152.275	1137	0	20
2025.10.13	22:00:00	152.274	152.278	152.243	152.265	964	0	20
2025.10.13	22:30:00	152.265	152.315	152.253	152.314	869	0	20
2025.10.13	23:00:00	152.313	152.34	152.29	152.335	858	0	20
2025.10.13	23:30:00	152.336	152.339	152.261	152.28	1161	0	20
2025.10.14	00:00:00	152.144	152.159	152.124	152.146	76	0	137
2025.10.14	00:30:00	152.147	152.226	152.105	152.181	747	0	61
2025.10.14	01:00:00	152.181	152.261	152.179	152.261	485	0	20
2025.10.14	01:30:00	152.261	152.335	152.252	152.332	469	0	20
2025.10.14	02:00:00	152.331	152.368	152.299	152.334	874	0	20
2025.10.14	02:30:00	152.335	152.45	152.269	152.446	1728	0	20
2025.10.14	03:00:00	152.445	152.568	152.417	152.561	3423	0	20
2025.10.14	03:30:00	152.561	152.603	152.427	152.456	2519	0	20
2025.10.14	04:00:00	152.455	152.489	152.343	152.466	2914	0	20
2025.10.14	04:30:00	152.464	152.488	152.37	152.447	2293	0	20
2025.10.14	05:00:00	152.448	152.466	152.385	152.434	1412	0	20
2025.10.14	05:30:00	152.435	152.475	152.349	152.37	1673	0	20
2025.10.14	06:00:00	152.37	152.383	152.285	152.302	1520	0	20
2025.10.14	06:30:00	152.303	152.303	152.038	152.138	1710	0	20
2025.10.14	07:00:00	152.137	152.139	151.771	151.837	3903	0	20
2025.10.14	07:30:00	151.837	151.917	151.771	151.849	3211	0	20
2025.10.14	08:00:00	151.849	151.935	151.799	151.88	2290	0	20
2025.10.14	08:30:00	151.882	151.891	151.661	151.703	4067	0	20
2025.10.14	09:00:00	151.703	151.884	151.606	151.752	4692	0	20
2025.10.14	09:30:00	151.752	151.965	151.752	151.885	3646	0	20
2025.10.14	10:00:00	151.886	151.956	151.663	151.947	4742	0	20
2025.10.14	10:30:00	151.947	152.063	151.832	151.951	5665	0	20
2025.10.14	11:00:00	151.954	152.114	151.924	152.059	3998	0	20
2025.10.14	11:30:00	152.059	152.067	151.921	151.966	2788	0	20
2025.10.14	12:00:00	151.965	152.143	151.964	152.052	2372	0	20
2025.10.14	12:30:00	152.053	152.107	151.963	152.1	2596	0	20
2025.10.14	13:00:00	152.101	152.114	151.954	152.01	2915	0	20
2025.10.14	13:30:00	152.006	152.02	151.903	151.937	2573	0	20
2025.10.14	14:00:00	151.936	152.077	151.93	152.03	2629	0	20
2025.10.14	14:30:00	152.027	152.117	152.001	152.083	2241	0	20
2025.10.14	15:00:00	152.084	152.117	151.851	151.922	2989	0	20
2025.10.14	15:30:00	151.922	152.091	151.858	152.036	3007	0	20
2025.10.14	16:00:00	152.035	152.152	151.931	151.969	4222	0	20
2025.10.14	16:30:00	151.971	152.047	151.81	151.987	5718	0	20
2025.10.14	17:00:00	151.987	152.078	151.91	152.071	5041	0	20
2025.10.14	17:30:00	152.071	152.093	151.82	151.821	4368	0	20
2025.10.14	18:00:00	151.82	151.927	151.785	151.833	3434	0	20
2025.10.14	18:30:00	151.833	151.879	151.73	151.771	4863	0	20
2025.10.14	19:00:00	151.77	151.907	151.671	151.811	4138	0	20
2025.10.14	19:30:00	151.811	151.861	151.657	151.724	2592	0	20
2025.10.14	20:00:00	151.725	151.858	151.663	151.835	2249	0	20
2025.10.14	20:30:00	151.836	151.84	151.697	151.719	1743	0	20
2025.10.14	21:00:00	151.72	151.778	151.688	151.756	2189	0	20
2025.10.14	21:30:00	151.757	151.791	151.726	151.752	2218	0	20
2025.10.14	22:00:00	151.751	151.765	151.698	151.729	1838	0	20
2025.10.14	22:30:00	151.728	151.731	151.593	151.676	3783	0	20
2025.10.14	23:00:00	151.677	151.788	151.677	151.776	1021	0	20
2025.10.14	23:30:00	151.776	151.818	151.776	151.818	774	0	20
2025.10.15	00:00:00	151.714	151.735	151.647	151.735	72	0	117
2025.10.15	00:30:00	151.735	151.741	151.67	151.688	166	0	89
2025.10.15	01:00:00	151.688	151.861	151.684	151.786	933	0	20
2025.10.15	01:30:00	151.783	151.82	151.732	151.796	1111	0	20
2025.10.15	02:00:00	151.795	151.84	151.731	151.764	1001	0	20
2025.10.15	02:30:00	151.765	151.789	151.683	151.692	1318	0	20
2025.10.15	03:00:00	151.698	151.825	151.621	151.709	2985	0	20
2025.10.15	03:30:00	151.708	151.743	151.485	151.553	3559	0	20
2025.10.15	04:00:00	151.544	151.594	151.311	151.384	3122	0	20
2025.10.15	04:30:00	151.385	151.443	151.289	151.292	1987	0	20
2025.10.15	05:00:00	151.292	151.304	151.094	151.152	2507	0	20
2025.10.15	05:30:00	151.152	151.167	151.022	151.047	2251	0	20
2025.10.15	06:00:00	151.046	151.101	150.993	151.078	1396	0	20
2025.10.15	06:30:00	151.077	151.156	151.07	151.127	1007	0	20
2025.10.15	07:00:00	151.127	151.207	151.079	151.181	1066	0	20
2025.10.15	07:30:00	151.18	151.24	151.175	151.236	796	0	20
2025.10.15	08:00:00	151.243	151.26	151.133	151.134	1134	0	20
2025.10.15	08:30:00	151.136	151.238	151.1	151.192	1608	0	20
2025.10.15	09:00:00	151.192	151.195	150.888	151.022	3197	0	20
2025.10.15	09:30:00	151.022	151.092	150.959	151.026	2355	0	20
2025.10.15	10:00:00	151.028	151.258	150.973	151.247	3046	0	20
2025.10.15	10:30:00	151.25	151.285	151.085	151.234	2449	0	20
2025.10.15	11:00:00	151.235	151.387	151.175	151.234	3789	0	20
2025.10.15	11:30:00	151.228	151.247	151.114	151.208	2580	0	20
2025.10.15	12:00:00	151.208	151.395	151.208	151.381	3183	0	20
2025.10.15	12:30:00	151.381	151.423	151.317	151.334	2891	0	20
2025.10.15	13:00:00	151.335	151.484	151.328	151.429	2519	0	20
2025.10.15	13:30:00	151.428	151.456	151.335	151.355	1650	0	20
2025.10.15	14:00:00	151.355	151.392	151.309	151.35	1566	0	20
2025.10.15	14:30:00	151.349	151.5	151.34	151.486	2251	0	20
2025.10.15	15:00:00	151.486	151.676	151.445	151.526	3936	0	20
2025.10.15	15:30:00	151.526	151.656	151.512	151.625	4876	0	20
2025.10.15	16:00:00	151.626	151.727	151.6	151.626	3684	0	20
2025.10.15	16:30:00	151.624	151.692	151.387	151.393	5720	0	20
2025.10.15	17:00:00	151.391	151.5	151.305	151.343	3362	0	20
2025.10.15	17:30:00	151.343	151.444	151.311	151.39	2289	0	20
2025.10.15	18:00:00	151.391	151.45	151.17	151.219	3063	0	20
2025.10.15	18:30:00	151.217	151.26	151.028	151.21	4002	0	20
2025.10.15	19:00:00	151.208	151.311	151.181	151.215	3502	0	20
2025.10.15	19:30:00	151.215	151.266	151.165	151.181	2415	0	20
2025.10.15	20:00:00	151.182	151.262	151.055	151.253	3901	0	20
2025.10.15	20:30:00	151.253	151.332	151.236	151.322	2125	0	20
2025.10.15	21:00:00	151.321	151.38	151.207	151.256	2904	0	20
2025.10.15	21:30:00	151.255	151.351	151.244	151.323	2226	0	20
2025.10.15	22:00:00	151.323	151.333	151.232	151.255	1280	0	20
2025.10.15	22:30:00	151.256	151.269	151.222	151.246	1502	0	20
2025.10.15	23:00:00	151.244	151.264	151.177	151.208	1254	0	20
2025.10.15	23:30:00	151.208	151.209	151.03	151.038	1441	0	20
2025.10.16	00:00:00	151.02	151.122	151.008	151.11	130	0	44
2025.10.16	00:30:00	151.111	151.111	150.999	151.029	153	0	51
2025.10.16	01:00:00	151.078	151.078	151.0	151.052	704	0	20
2025.10.16	01:30:00	151.053	151.059	150.74	150.905	1490	0	20
2025.10.16	02:00:00	150.905	151.027	150.87	150.999	1126	0	20
2025.10.16	02:30:00	150.999	151.012	150.899	150.978	1746	0	20
2025.10.16	03:00:00	150.977	151.081	150.569	150.579	3983	0	20
2025.10.16	03:30:00	150.579	150.705	150.501	150.696	4077	0	20
2025.10.16	04:00:00	150.698	150.756	150.632	150.661	3194	0	20
2025.10.16	04:30:00	150.66	150.716	150.502	150.587	2782	0	20
2025.10.16	05:00:00	150.586	150.724	150.557	150.72	1828	0	20
2025.10.16	05:30:00	150.72	150.768	150.683	150.763	1904	0	20
2025.10.16	06:00:00	150.764	150.868	150.718	150.815	1800	0	20
2025.10.16	06:30:00	150.818	150.876	150.813	150.86	1528	0	20
2025.10.16	07:00:00	150.861	150.936	150.853	150.936	812	0	20
2025.10.16	07:30:00	150.932	151.102	150.93	151.029	1032	0	20
2025.10.16	08:00:00	151.029	151.181	151.007	151.079	2139	0	20
2025.10.16	08:30:00	151.08	151.159	151.029	151.046	2886	0	20
2025.10.16	09:00:00	151.047	151.111	150.951	151.063	4088	0	20
2025.10.16	09:30:00	151.064	151.26	151.064	151.19	2848	0	20
2025.10.16	10:00:00	151.192	151.22	151.017	151.07	3395	0	20
2025.10.16	10:30:00	151.072	151.372	150.931	151.232	3131	0	20
2025.10.16	11:00:00	151.233	151.277	151.049	151.125	3035	0	20
2025.10.16	11:30:00	151.126	151.245	151.104	151.232	1681	0	20
2025.10.16	12:00:00	151.231	151.388	151.231	151.381	1835	0	20
2025.10.16	12:30:00	151.377	151.381	151.234	151.28	2295	0	20
2025.10.16	13:00:00	151.28	151.29	151.185	151.189	1920	0	20
2025.10.16	13:30:00	151.189	151.236	151.152	151.168	2146	0	20
2025.10.16	14:00:00	151.167	151.353	151.15	151.347	2339	0	20
2025.10.16	14:30:00	151.346	151.364	151.202	151.231	2877	0	20
2025.10.16	15:00:00	151.23	151.272	151.119	151.128	2693	0	20
2025.10.16	15:30:00	151.153	151.21	151.022	151.088	3961	0	20
2025.10.16	16:00:00	151.086	151.276	151.055	151.133	4920	0	20
2025.10.16	16:30:00	151.133	151.231	151.007	151.09	4097	0	20
2025.10.16	17:00:00	151.089	151.112	150.856	150.889	4442	0	20
2025.10.16	17:30:00	150.891	150.908	150.744	150.763	4342	0	20
2025.10.16	18:00:00	150.765	150.857	150.732	150.756	3250	0	20
2025.10.16	18:30:00	150.756	150.817	150.712	150.744	2922	0	20
2025.10.16	19:00:00	150.743	150.783	150.534	150.566	2905	0	20
2025.10.16	19:30:00	150.566	150.566	150.224	150.388	7620	0	20
2025.10.16	20:00:00	150.389	150.461	150.264	150.378	6158	0	20
2025.10.16	20:30:00	150.377	150.423	150.243	150.323	5070	0	20
2025.10.16	21:00:00	150.324	150.364	150.21	150.35	5139	0	20
2025.10.16	21:30:00	150.35	150.412	150.282	150.325	3782	0	20
2025.10.16	22:00:00	150.325	150.391	150.264	150.32	2582	0	20
2025.10.16	22:30:00	150.322	150.418	150.202	150.386	3051	0	20
2025.10.16	23:00:00	150.387	150.425	150.334	150.364	986	0	20
2025.10.16	23:30:00	150.371	150.439	150.366	150.408	1030	0	20
2025.10.17	00:00:00	150.344	150.376	150.318	150.374	72	0	85
2025.10.17	00:30:00	150.373	150.422	150.331	150.355	186	0	53
2025.10.17	01:00:00	150.354	150.421	150.246	150.314	1430	0	20
2025.10.17	01:30:00	150.314	150.336	150.232	150.249	1829	0	20
2025.10.17	02:00:00	150.247	150.281	150.109	150.125	1609	0	20
2025.10.17	02:30:00	150.125	150.145	150.042	150.138	2104	0	20
2025.10.17	03:00:00	150.137	150.218	150.034	150.142	3896	0	20
2025.10.17	03:30:00	150.141	150.221	150.037	150.219	3218	0	20
2025.10.17	04:00:00	150.219	150.324	150.163	150.317	3234	0	20
2025.10.17	04:30:00	150.317	150.351	150.228	150.304	3615	0	20
2025.10.17	05:00:00	150.304	150.379	150.115	150.129	2729	0	20
2025.10.17	05:30:00	150.13	150.22	150.049	150.172	1692	0	20
2025.10.17	06:00:00	150.171	150.171	150.057	150.099	1169	0	20
2025.10.17	06:30:00	150.098	150.124	149.883	150.002	2789	0	20
2025.10.17	07:00:00	150.004	150.129	149.969	150.101	1601	0	20
2025.10.17	07:30:00	150.1	150.101	149.929	149.953	1563	0	20
2025.10.17	08:00:00	149.953	149.962	149.849	149.916	1979	0	20
2025.10.17	08:30:00	149.917	149.921	149.726	149.739	2190	0	20
2025.10.17	09:00:00	149.735	149.898	149.702	149.783	3164	0	20
2025.10.17	09:30:00	149.785	149.967	149.616	149.62	4531	0	20
2025.10.17	10:00:00	149.621	149.722	149.367	149.61	7140	0	20
2025.10.17	10:30:00	149.608	149.773	149.557	149.691	6400	0	20
2025.10.17	11:00:00	149.692	149.849	149.573	149.769	4778	0	20
2025.10.17	11:30:00	149.768	149.905	149.66	149.77	3811	0	20
2025.10.17	12:00:00	149.765	149.855	149.704	149.818	2995	0	20
2025.10.17	12:30:00	149.818	149.893	149.594	149.661	3235	0	20
2025.10.17	13:00:00	149.661	149.813	149.659	149.692	4222	0	20
2025.10.17	13:30:00	149.692	149.951	149.685	149.919	4066	0	20
2025.10.17	14:00:00	149.92	150.288	149.86	150.272	6241	0	20
2025.10.17	14:30:00	150.27	150.321	150.112	150.224	4617	0	20
2025.10.17	15:00:00	150.225	150.506	150.218	150.444	6280	0	20
2025.10.17	15:30:00	150.445	150.532	150.364	150.374	5160	0	20
2025.10.17	16:00:00	150.374	150.437	150.202	150.224	4504	0	20
2025.10.17	16:30:00	150.227	150.431	150.15	150.349	7177	0	20
2025.10.17	17:00:00	150.347	150.577	150.337	150.552	7126	0	20
2025.10.17	17:30:00	150.549	150.581	150.389	150.415	5979	0	20
2025.10.17	18:00:00	150.415	150.443	150.241	150.31	4024	0	20
2025.10.17	18:30:00	150.309	150.365	150.195	150.329	3262	0	20
2025.10.17	19:00:00	150.329	150.491	150.329	150.408	2787	0	20
2025.10.17	19:30:00	150.408	150.438	150.328	150.398	3661	0	20
2025.10.17	20:00:00	150.398	150.444	150.355	150.38	2479	0	20
2025.10.17	20:30:00	150.376	150.48	150.356	150.476	2584	0	20
2025.10.17	21:00:00	150.475	150.512	150.398	150.42	2200	0	20
2025.10.17	21:30:00	150.42	150.524	150.42	150.488	2166	0	20
2025.10.17	22:00:00	150.488	150.489	150.443	150.477	1735	0	20
2025.10.17	22:30:00	150.477	150.51	150.456	150.47	1381	0	20
2025.10.17	23:00:00	150.472	150.571	150.463	150.569	1031	0	20
2025.10.17	23:30:00	150.568	150.627	150.518	150.615	1491	0	21
2025.10.20	00:00:00	150.364	150.463	150.357	150.404	96	0	50
2025.10.20	00:30:00	150.409	150.425	150.317	150.384	305	0	103
2025.10.20	01:00:00	150.386	150.896	150.376	150.829	1700	0	20
2025.10.20	01:30:00	150.829	150.861	150.725	150.813	1293	0	20
2025.10.20	02:00:00	150.828	150.955	150.809	150.827	1831	0	20
2025.10.20	02:30:00	150.827	150.928	150.805	150.908	1292	0	20
2025.10.20	03:00:00	150.907	150.964	150.754	150.84	3383	0	20
2025.10.20	03:30:00	150.84	150.968	150.76	150.899	2969	0	20
2025.10.20	04:00:00	150.898	151.19	150.855	151.136	2860	0	20
2025.10.20	04:30:00	151.135	151.135	150.89	150.959	1949	0	20
2025.10.20	05:00:00	150.954	150.987	150.801	150.803	1722	0	20
2025.10.20	05:30:00	150.803	150.883	150.799	150.854	1565	0	20
2025.10.20	06:00:00	150.853	150.876	150.792	150.815	1077	0	20
2025.10.20	06:30:00	150.816	150.837	150.642	150.713	1656	0	20
2025.10.20	07:00:00	150.712	150.759	150.6	150.607	1304	0	20
2025.10.20	07:30:00	150.606	150.641	150.503	150.588	1545	0	20
2025.10.20	08:00:00	150.588	150.618	150.513	150.528	2060	0	20
2025.10.20	08:30:00	150.529	150.678	150.487	150.638	2200	0	20
2025.10.20	09:00:00	150.637	150.733	150.577	150.648	2478	0	20
2025.10.20	09:30:00	150.648	150.73	150.538	150.675	3175	0	20
2025.10.20	10:00:00	150.677	150.82	150.641	150.777	3466	0	20
2025.10.20	10:30:00	150.778	150.808	150.708	150.734	3008	0	20
2025.10.20	11:00:00	150.733	150.785	150.658	150.763	2921	0	20
2025.10.20	11:30:00	150.768	150.783	150.564	150.573	3448	0	20
2025.10.20	12:00:00	150.57	150.571	150.263	150.489	3673	0	20
2025.10.20	12:30:00	150.49	150.76	150.466	150.722	2452	0	20
2025.10.20	13:00:00	150.724	150.825	150.718	150.749	2662	0	20
2025.10.20	13:30:00	150.75	150.794	150.665	150.704	1927	0	20
2025.10.20	14:00:00	150.703	150.775	150.664	150.749	1208	0	20
2025.10.20	14:30:00	150.751	150.846	150.689	150.691	1586	0	20
2025.10.20	15:00:00	150.693	150.765	150.638	150.665	2600	0	20
2025.10.20	15:30:00	150.665	150.68	150.596	150.663	2815	0	20
2025.10.20	16:00:00	150.663	150.715	150.603	150.652	2257	0	20
2025.10.20	16:30:00	150.654	150.841	150.654	150.756	3509	0	20
2025.10.20	17:00:00	150.757	150.801	150.515	150.527	3024	0	20
2025.10.20	17:30:00	150.528	150.615	150.399	150.583	3264	0	20
2025.10.20	18:00:00	150.582	150.614	150.474	150.514	2230	0	20
2025.10.20	18:30:00	150.519	150.594	150.489	150.579	2082	0	20
2025.10.20	19:00:00	150.58	150.637	150.518	150.616	1822	0	20
2025.10.20	19:30:00	150.618	150.683	150.581	150.664	1176	0	20
2025.10.20	20:00:00	150.67	150.753	150.657	150.752	1065	0	20
2025.10.20	20:30:00	150.753	150.785	150.749	150.769	987	0	20
2025.10.20	21:00:00	150.768	150.816	150.744	150.754	1130	0	20
2025.10.20	21:30:00	150.754	150.773	150.654	150.68	964	0	20
2025.10.20	22:00:00	150.681	150.692	150.617	150.68	1010	0	20
2025.10.20	22:30:00	150.678	150.72	150.677	150.686	873	0	20
2025.10.20	23:00:00	150.685	150.753	150.673	150.698	564	0	20
2025.10.20	23:30:00	150.696	150.746	150.679	150.727	776	0	21
2025.10.21	00:00:00	150.61	150.677	150.588	150.676	160	0	62
2025.10.21	00:30:00	150.673	150.678	150.637	150.638	99	0	54
2025.10.21	01:00:00	150.638	150.751	150.638	150.722	799	0	20
2025.10.21	01:30:00	150.72	150.753	150.691	150.719	710	0	22
2025.10.21	02:00:00	150.718	150.781	150.706	150.757	1095	0	20
2025.10.21	02:30:00	150.759	150.812	150.721	150.811	1152	0	20
2025.10.21	03:00:00	150.811	150.84	150.493	150.674	3519	0	20
2025.10.21	03:30:00	150.673	150.685	150.459	150.645	2914	0	20
2025.10.21	04:00:00	150.644	150.728	150.516	150.727	2623	0	20
2025.10.21	04:30:00	150.727	150.985	150.671	150.969	2785	0	20
2025.10.21	05:00:00	150.97	151.103	150.952	151.008	2067	0	20
2025.10.21	05:30:00	151.007	151.135	150.968	151.112	1987	0	20
2025.10.21	06:00:00	151.112	151.139	151.067	151.1	1275	0	20
2025.10.21	06:30:00	151.09	151.114	150.993	151.036	1297	0	20
2025.10.21	07:00:00	151.036	151.125	151.018	151.109	1298	0	20
2025.10.21	07:30:00	151.112	151.228	150.873	151.064	3962	0	20
2025.10.21	08:00:00	151.065	151.431	150.85	151.363	5140	0	20
2025.10.21	08:30:00	151.363	151.511	151.342	151.503	3778	0	20
2025.10.21	09:00:00	151.503	151.596	151.478	151.56	3212	0	20
2025.10.21	09:30:00	151.559	151.571	151.213	151.249	3295	0	20
2025.10.21	10:00:00	151.252	151.252	151.06	151.106	3763	0	20
2025.10.21	10:30:00	151.106	151.184	151.054	151.142	3109	0	20
2025.10.21	11:00:00	151.148	151.373	151.052	151.371	4664	0	20
2025.10.21	11:30:00	151.375	151.668	151.354	151.599	3674	0	20
2025.10.21	12:00:00	151.597	151.753	151.585	151.681	2812	0	20
2025.10.21	12:30:00	151.681	151.792	151.681	151.785	2894	0	20
2025.10.21	13:00:00	151.787	151.936	151.728	151.908	2590	0	20
2025.10.21	13:30:00	151.911	152.038	151.873	151.914	2848	0	20
2025.10.21	14:00:00	151.915	151.937	151.799	151.908	2392	0	20
2025.10.21	14:30:00	151.908	151.998	151.861	151.939	1972	0	20
2025.10.21	15:00:00	151.938	152.08	151.881	152.03	3712	0	20
2025.10.21	15:30:00	152.033	152.166	152.013	152.018	3529	0	20
2025.10.21	16:00:00	152.019	152.079	151.657	151.84	6114	0	20
2025.10.21	16:30:00	151.839	151.852	151.584	151.587	4990	0	20
2025.10.21	17:00:00	151.587	151.666	151.446	151.619	3972	0	20
2025.10.21	17:30:00	151.618	151.873	151.591	151.859	4078	0	20
2025.10.21	18:00:00	151.86	151.867	151.672	151.693	2958	0	20
2025.10.21	18:30:00	151.694	151.818	151.694	151.717	1929	0	20
2025.10.21	19:00:00	151.717	151.849	151.645	151.83	2406	0	20
2025.10.21	19:30:00	151.828	151.942	151.823	151.845	2202	0	20
2025.10.21	20:00:00	151.845	151.944	151.806	151.941	2088	0	20
2025.10.21	20:30:00	151.941	151.962	151.896	151.914	1307	0	20
2025.10.21	21:00:00	151.912	151.916	151.866	151.904	1181	0	20
2025.10.21	21:30:00	151.904	151.917	151.869	151.903	1025	0	20
2025.10.21	22:00:00	151.903	151.953	151.881	151.95	1136	0	20
2025.10.21	22:30:00	151.95	151.961	151.893	151.906	870	0	20
2025.10.21	23:00:00	151.906	151.937	151.866	151.891	539	0	20
2025.10.21	23:30:00	151.891	151.92	151.859	151.915	599	0	21
2025.10.22	00:00:00	151.853	151.887	151.852	151.866	59	0	31
2025.10.22	00:30:00	151.865	151.886	151.857	151.864	65	0	53
2025.10.22	01:00:00	151.861	151.887	151.849	151.854	657	0	22
2025.10.22	01:30:00	151.855	151.933	151.855	151.922	651	0	20
2025.10.22	02:00:00	151.923	151.945	151.898	151.938	650	0	20
2025.10.22	02:30:00	151.938	151.949	151.85	151.866	874	0	20
2025.10.22	03:00:00	151.866	151.867	151.608	151.626	3616	0	20
2025.10.22	03:30:00	151.626	151.696	151.593	151.618	2728	0	20
2025.10.22	04:00:00	151.61	151.713	151.478	151.697	2676	0	20
2025.10.22	04:30:00	151.699	151.74	151.646	151.733	1873	0	20
2025.10.22	05:00:00	151.732	151.748	151.618	151.655	1098	0	20
2025.10.22	05:30:00	151.654	151.671	151.582	151.621	1000	0	20
