<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.08	09:40:00	152.48	152.503	152.319	152.333	1840	0	20
2025.10.08	10:00:00	152.333	152.517	152.319	152.493	1883	0	20
2025.10.08	10:20:00	152.494	152.511	152.381	152.412	2192	0	20
2025.10.08	10:40:00	152.414	152.543	152.341	152.532	2533	0	20
2025.10.08	11:00:00	152.533	152.556	152.366	152.435	1892	0	20
2025.10.08	11:20:00	152.433	152.52	152.366	152.518	2166	0	20
2025.10.08	11:40:00	152.519	152.775	152.511	152.734	2200	0	20
2025.10.08	12:00:00	152.734	152.879	152.708	152.775	1986	0	20
2025.10.08	12:20:00	152.775	152.943	152.737	152.899	1435	0	20
2025.10.08	12:40:00	152.896	152.988	152.845	152.961	1729	0	20
2025.10.08	13:00:00	152.962	152.987	152.828	152.845	1278	0	20
2025.10.08	13:20:00	152.844	152.881	152.752	152.876	860	0	20
2025.10.08	13:40:00	152.878	152.924	152.641	152.718	1230	0	20
2025.10.08	14:00:00	152.697	152.838	152.662	152.731	1570	0	20
2025.10.08	14:20:00	152.731	152.753	152.633	152.682	1195	0	20
2025.10.08	14:40:00	152.681	152.733	152.648	152.683	1063	0	20
2025.10.08	15:00:00	152.682	152.737	152.599	152.622	2002	0	20
2025.10.08	15:20:00	152.629	152.688	152.537	152.681	1966	0	20
2025.10.08	15:40:00	152.684	152.686	152.427	152.497	1957	0	20
2025.10.08	16:00:00	152.496	152.517	152.363	152.41	2148	0	20
2025.10.08	16:20:00	152.409	152.565	152.404	152.563	2420	0	20
2025.10.08	16:40:00	152.561	152.654	152.468	152.58	3000	0	20
2025.10.08	17:00:00	152.58	152.661	152.512	152.616	2320	0	20
2025.10.08	17:20:00	152.62	152.637	152.439	152.451	1894	0	20
2025.10.08	17:40:00	152.452	152.512	152.422	152.505	1731	0	20
2025.10.08	18:00:00	152.505	152.688	152.501	152.675	1247	0	20
2025.10.08	18:20:00	152.681	152.712	152.614	152.709	1563	0	20
2025.10.08	18:40:00	152.71	152.778	152.673	152.711	1450	0	20
2025.10.08	19:00:00	152.71	152.778	152.681	152.723	1171	0	20
2025.10.08	19:20:00	152.722	152.787	152.713	152.781	1151	0	20
2025.10.08	19:40:00	152.78	152.785	152.74	152.747	891	0	20
2025.10.08	20:00:00	152.745	152.804	152.735	152.774	853	0	20
2025.10.08	20:20:00	152.775	152.804	152.752	152.779	807	0	20
2025.10.08	20:40:00	152.779	152.875	152.766	152.858	918	0	20
2025.10.08	21:00:00	152.857	152.935	152.799	152.85	1910	0	20
2025.10.08	21:20:00	152.85	152.891	152.652	152.659	1346	0	20
2025.10.08	21:40:00	152.659	152.717	152.636	152.71	780	0	20
2025.10.08	22:00:00	152.708	152.743	152.63	152.736	1246	0	20
2025.10.08	22:20:00	152.736	152.736	152.66	152.712	814	0	20
2025.10.08	22:40:00	152.714	152.734	152.685	152.699	669	0	20
2025.10.08	23:00:00	152.698	152.724	152.674	152.685	478	0	20
2025.10.08	23:20:00	152.685	152.715	152.657	152.658	462	0	20
2025.10.08	23:40:00	152.659	152.695	152.64	152.681	705	0	21
2025.10.09	00:00:00	152.598	152.629	152.525	152.61	40	0	134
2025.10.09	00:20:00	152.61	152.63	152.503	152.541	89	0	90
2025.10.09	00:40:00	152.541	152.636	152.541	152.624	68	0	76
2025.10.09	01:00:00	152.624	152.66	152.571	152.596	662	0	20
2025.10.09	01:20:00	152.596	152.622	152.57	152.573	525	0	20
2025.10.09	01:40:00	152.574	152.575	152.48	152.518	728	0	20
2025.10.09	02:00:00	152.517	152.612	152.452	152.601	1043	0	20
2025.10.09	02:20:00	152.6	152.711	152.595	152.605	1096	0	20
2025.10.09	02:40:00	152.604	152.7	152.533	152.698	1780	0	20
2025.10.09	03:00:00	152.697	152.729	152.482	152.55	2335	0	20
2025.10.09	03:20:00	152.55	152.566	152.444	152.508	1974	0	20
2025.10.09	03:40:00	152.509	152.694	152.471	152.694	2340	0	20
2025.10.09	04:00:00	152.694	152.755	152.474	152.503	2977	0	20
2025.10.09	04:20:00	152.503	152.53	152.41	152.445	1858	0	20
2025.10.09	04:40:00	152.444	152.599	152.397	152.51	1265	0	20
2025.10.09	05:00:00	152.51	152.595	152.499	152.581	757	0	20
2025.10.09	05:20:00	152.581	152.585	152.495	152.5	657	0	20
2025.10.09	05:40:00	152.5	152.517	152.4	152.452	753	0	20
2025.10.09	06:00:00	152.454	152.569	152.444	152.555	693	0	20
2025.10.09	06:20:00	152.554	152.558	152.476	152.477	714	0	20
2025.10.09	06:40:00	152.478	152.522	152.475	152.501	504	0	20
2025.10.09	07:00:00	152.501	152.587	152.499	152.558	403	0	20
2025.10.09	07:20:00	152.555	152.584	152.537	152.567	321	0	20
2025.10.09	07:40:00	152.567	152.574	152.44	152.459	548	0	20
2025.10.09	08:00:00	152.461	152.518	152.456	152.501	574	0	20
2025.10.09	08:20:00	152.502	152.559	152.495	152.545	591	0	20
2025.10.09	08:40:00	152.545	152.644	152.497	152.624	758	0	20
2025.10.09	09:00:00	152.626	152.967	152.624	152.964	1981	0	20
2025.10.09	09:20:00	152.965	153.068	152.906	153.034	3169	0	20
2025.10.09	09:40:00	153.035	153.125	152.957	152.968	2740	0	20
2025.10.09	10:00:00	152.964	153.046	152.839	152.94	2505	0	20
2025.10.09	10:20:00	152.941	153.109	152.934	153.098	1686	0	20
2025.10.09	10:40:00	153.098	153.209	153.016	153.057	2328	0	20
2025.10.09	11:00:00	153.056	153.128	153.004	153.064	2308	0	20
2025.10.09	11:20:00	153.063	153.091	152.992	152.992	1796	0	20
2025.10.09	11:40:00	152.993	152.993	152.747	152.791	1889	0	20
2025.10.09	12:00:00	152.79	152.845	152.465	152.766	3272	0	20
2025.10.09	12:20:00	152.765	152.766	152.618	152.649	2009	0	20
2025.10.09	12:40:00	152.649	152.66	152.506	152.545	1709	0	20
2025.10.09	13:00:00	152.544	152.643	152.485	152.618	1093	0	20
2025.10.09	13:20:00	152.618	152.683	152.585	152.668	1079	0	20
2025.10.09	13:40:00	152.668	152.738	152.639	152.649	1148	0	20
2025.10.09	14:00:00	152.648	152.814	152.643	152.721	1407	0	20
2025.10.09	14:20:00	152.723	152.764	152.684	152.73	867	0	20
2025.10.09	14:40:00	152.729	152.83	152.649	152.784	1341	0	20
2025.10.09	15:00:00	152.784	152.821	152.713	152.765	2623	0	20
2025.10.09	15:20:00	152.769	152.783	152.644	152.69	1369	0	20
2025.10.09	15:40:00	152.69	152.834	152.69	152.737	2505	0	20
2025.10.09	16:00:00	152.735	152.858	152.099	152.634	4865	0	20
2025.10.09	16:20:00	152.633	152.826	152.544	152.802	3647	0	20
2025.10.09	16:40:00	152.803	152.945	152.782	152.855	3196	0	20
2025.10.09	17:00:00	152.855	152.98	152.852	152.946	2545	0	20
2025.10.09	17:20:00	152.947	153.174	152.926	153.007	3295	0	20
2025.10.09	17:40:00	153.009	153.043	152.911	153.032	2089	0	20
2025.10.09	18:00:00	153.032	153.14	153.011	153.033	1929	0	20
2025.10.09	18:20:00	153.032	153.221	153.029	153.17	2333	0	20
2025.10.09	18:40:00	153.17	153.194	152.935	153.041	2742	0	20
2025.10.09	19:00:00	153.041	153.092	152.982	153.055	1851	0	20
2025.10.09	19:20:00	153.056	153.137	153.018	153.112	1868	0	20
2025.10.09	19:40:00	153.11	153.114	152.983	152.992	2478	0	20
2025.10.09	20:00:00	152.993	153.067	152.901	152.98	2573	0	20
2025.10.09	20:20:00	152.979	153.01	152.898	152.977	1884	0	20
2025.10.09	20:40:00	152.976	153.088	152.97	153.042	1661	0	20
2025.10.09	21:00:00	153.041	153.07	152.994	152.995	1197	0	20
2025.10.09	21:20:00	152.997	153.133	152.989	153.092	1017	0	20
2025.10.09	21:40:00	153.091	153.203	153.087	153.169	1442	0	20
2025.10.09	22:00:00	153.168	153.17	153.085	153.155	1312	0	20
2025.10.09	22:20:00	153.155	153.165	153.102	153.104	1240	0	20
2025.10.09	22:40:00	153.104	153.142	153.038	153.056	1447	0	20
2025.10.09	23:00:00	153.062	153.087	153.035	153.061	656	0	20
2025.10.09	23:20:00	153.061	153.081	152.995	153.045	483	0	20
2025.10.09	23:40:00	153.046	153.088	153.029	153.059	916	0	21
2025.10.10	00:00:00	152.951	153.006	152.9	152.998	77	0	134
2025.10.10	00:20:00	153.0	153.052	152.992	153.05	66	0	62
2025.10.10	00:40:00	153.042	153.051	153.036	153.042	105	0	41
2025.10.10	01:00:00	153.042	153.072	152.96	153.024	675	0	20
2025.10.10	01:20:00	153.025	153.061	153.009	153.041	274	0	20
2025.10.10	01:40:00	153.042	153.059	153.019	153.019	250	0	22
2025.10.10	02:00:00	153.019	153.262	153.019	153.148	1425	0	20
2025.10.10	02:20:00	153.156	153.16	153.036	153.078	1412	0	20
2025.10.10	02:40:00	153.077	153.082	152.953	153.014	1793	0	20
2025.10.10	03:00:00	153.014	153.154	152.95	153.148	2370	0	20
2025.10.10	03:20:00	153.149	153.153	153.015	153.054	1357	0	20
2025.10.10	03:40:00	153.055	153.123	152.935	152.946	2114	0	20
2025.10.10	04:00:00	152.945	152.993	152.829	152.872	1964	0	20
2025.10.10	04:20:00	152.874	152.966	152.864	152.954	1372	0	20
2025.10.10	04:40:00	152.955	153.04	152.92	153.01	1050	0	20
2025.10.10	05:00:00	153.01	153.024	152.856	152.907	1375	0	20
2025.10.10	05:20:00	152.908	152.945	152.855	152.931	694	0	20
2025.10.10	05:40:00	152.934	152.953	152.889	152.903	746	0	20
2025.10.10	06:00:00	152.907	152.925	152.821	152.828	888	0	20
2025.10.10	06:20:00	152.827	152.829	152.71	152.741	740	0	20
2025.10.10	06:40:00	152.74	152.773	152.635	152.655	1042	0	20
2025.10.10	07:00:00	152.654	152.754	152.628	152.736	765	0	20
2025.10.10	07:20:00	152.737	152.788	152.658	152.772	620	0	20
2025.10.10	07:40:00	152.772	152.82	152.738	152.742	705	0	20
2025.10.10	08:00:00	152.742	152.769	152.676	152.734	923	0	20
2025.10.10	08:20:00	152.734	152.825	152.71	152.781	713	0	20
2025.10.10	08:40:00	152.784	152.839	152.741	152.821	1264	0	20
2025.10.10	09:00:00	152.817	152.906	152.81	152.902	1293	0	20
2025.10.10	09:20:00	152.901	152.905	152.366	152.651	2806	0	20
2025.10.10	09:40:00	152.655	152.8	152.487	152.521	3515	0	20
2025.10.10	10:00:00	152.521	152.754	152.475	152.74	4483	0	20
2025.10.10	10:20:00	152.741	152.939	152.738	152.853	2934	0	20
2025.10.10	10:40:00	152.853	152.896	152.795	152.836	2145	0	20
2025.10.10	11:00:00	152.837	152.926	152.657	152.68	2708	0	20
2025.10.10	11:20:00	152.681	152.725	152.583	152.671	1884	0	20
2025.10.10	11:40:00	152.671	152.749	152.634	152.635	1840	0	20
2025.10.10	12:00:00	152.635	152.716	152.601	152.699	1749	0	20
2025.10.10	12:20:00	152.698	152.835	152.662	152.822	1479	0	20
2025.10.10	12:40:00	152.82	152.836	152.747	152.783	1743	0	20
2025.10.10	13:00:00	152.78	152.803	152.666	152.669	1390	0	20
2025.10.10	13:20:00	152.669	152.734	152.621	152.728	1204	0	20
2025.10.10	13:40:00	152.728	152.738	152.66	152.71	1006	0	20
2025.10.10	14:00:00	152.71	152.749	152.669	152.707	1121	0	20
2025.10.10	14:20:00	152.709	152.731	152.598	152.614	1533	0	20
2025.10.10	14:40:00	152.613	152.633	152.534	152.624	1508	0	20
2025.10.10	15:00:00	152.623	152.64	152.507	152.525	1650	0	20
2025.10.10	15:20:00	152.533	152.603	152.507	152.532	1514	0	20
2025.10.10	15:40:00	152.532	152.58	152.507	152.546	1163	0	20
2025.10.10	16:00:00	152.547	152.68	152.519	152.531	2133	0	20
2025.10.10	16:20:00	152.531	152.681	152.525	152.67	2549	0	20
2025.10.10	16:40:00	152.669	152.669	152.585	152.645	2061	0	20
2025.10.10	17:00:00	152.647	152.701	152.543	152.565	2703	0	20
2025.10.10	17:20:00	152.566	152.652	152.562	152.6	2282	0	20
2025.10.10	17:40:00	152.597	152.637	152.408	152.45	2414	0	20
2025.10.10	18:00:00	152.448	152.448	151.819	151.839	6464	0	20
2025.10.10	18:20:00	151.839	151.859	151.494	151.668	6242	0	20
2025.10.10	18:40:00	151.67	151.957	151.611	151.933	5971	0	20
2025.10.10	19:00:00	151.933	152.098	151.832	152.086	4387	0	20
2025.10.10	19:20:00	152.084	152.176	151.976	152.043	3565	0	20
2025.10.10	19:40:00	152.044	152.044	151.858	151.878	2909	0	20
2025.10.10	20:00:00	151.877	151.937	151.737	151.749	3020	0	20
2025.10.10	20:20:00	151.746	151.905	151.71	151.883	2892	0	20
2025.10.10	20:40:00	151.884	151.933	151.824	151.857	1796	0	20
2025.10.10	21:00:00	151.857	151.889	151.75	151.831	1892	0	20
2025.10.10	21:20:00	151.832	151.851	151.72	151.744	1648	0	20
2025.10.10	21:40:00	151.745	151.753	151.622	151.707	2196	0	20
2025.10.10	22:00:00	151.706	151.795	151.682	151.716	1771	0	20
2025.10.10	22:20:00	151.717	151.733	151.52	151.548	1490	0	20
2025.10.10	22:40:00	151.548	151.678	151.538	151.579	1968	0	20
2025.10.10	23:00:00	151.579	151.668	151.564	151.584	980	0	20
2025.10.10	23:20:00	151.585	151.681	151.582	151.661	601	0	20
2025.10.10	23:40:00	151.661	151.712	151.154	151.162	2018	0	20
2025.10.13	00:00:00	151.847	151.859	151.773	151.837	106	0	60
2025.10.13	00:20:00	151.888	151.888	151.792	151.855	105	0	39
2025.10.13	00:40:00	151.855	151.892	151.783	151.783	186	0	47
2025.10.13	01:00:00	151.784	152.146	151.782	152.131	2085	0	20
2025.10.13	01:20:00	152.13	152.267	151.933	151.948	1603	0	20
2025.10.13	01:40:00	151.953	151.985	151.855	151.925	1277	0	20
2025.10.13	02:00:00	151.918	151.945	151.729	151.876	2118	0	20
2025.10.13	02:20:00	151.876	151.932	151.815	151.918	1748	0	20
2025.10.13	02:40:00	151.92	152.077	151.903	152.058	2485	0	20
2025.10.13	03:00:00	152.057	152.067	151.928	151.973	3470	0	20
2025.10.13	03:20:00	151.973	152.005	151.903	151.948	2421	0	20
2025.10.13	03:40:00	151.947	151.949	151.791	151.834	2636	0	20
2025.10.13	04:00:00	151.835	151.968	151.798	151.918	2678	0	20
2025.10.13	04:20:00	151.917	151.963	151.867	151.945	1865	0	20
2025.10.13	04:40:00	151.945	151.965	151.904	151.946	1798	0	20
2025.10.13	05:00:00	151.946	151.964	151.84	151.856	1457	0	21
2025.10.13	05:20:00	151.856	151.974	151.856	151.97	887	0	20
2025.10.13	05:40:00	151.965	151.975	151.922	151.926	1003	0	20
2025.10.13	06:00:00	151.926	151.96	151.891	151.946	801	0	20
2025.10.13	06:20:00	151.947	152.003	151.943	151.97	803	0	20
2025.10.13	06:40:00	151.971	151.973	151.905	151.92	970	0	20
2025.10.13	07:00:00	151.92	151.957	151.798	151.852	684	0	20
2025.10.13	07:20:00	151.854	151.876	151.831	151.856	446	0	20
2025.10.13	07:40:00	151.857	151.945	151.855	151.901	534	0	20
2025.10.13	08:00:00	151.896	151.902	151.76	151.785	913	0	20
2025.10.13	08:20:00	151.783	151.833	151.755	151.799	786	0	20
2025.10.13	08:40:00	151.8	151.89	151.786	151.866	968	0	20
2025.10.13	09:00:00	151.863	151.916	151.712	151.728	2351	0	20
2025.10.13	09:20:00	151.728	151.851	151.712	151.847	1945	0	20
2025.10.13	09:40:00	151.846	152.014	151.79	151.932	2108	0	20
2025.10.13	10:00:00	151.933	152.257	151.901	152.226	2939	0	20
2025.10.13	10:20:00	152.228	152.364	152.164	152.27	2413	0	20
2025.10.13	10:40:00	152.269	152.327	152.212	152.289	1804	0	20
2025.10.13	11:00:00	152.293	152.319	152.24	152.291	1652	0	20
2025.10.13	11:20:00	152.293	152.438	152.272	152.37	1436	0	20
2025.10.13	11:40:00	152.37	152.37	152.266	152.33	1565	0	20
2025.10.13	12:00:00	152.331	152.359	152.204	152.235	1172	0	20
2025.10.13	12:20:00	152.235	152.239	152.17	152.175	799	0	20
2025.10.13	12:40:00	152.172	152.239	152.15	152.161	1478	0	20
2025.10.13	13:00:00	152.16	152.191	152.125	152.145	1307	0	20
2025.10.13	13:20:00	152.145	152.221	152.134	152.152	1253	0	20
2025.10.13	13:40:00	152.152	152.171	152.117	152.159	814	0	20
2025.10.13	14:00:00	152.16	152.162	151.968	152.024	2939	0	20
2025.10.13	14:20:00	152.024	152.071	151.975	152.07	1501	0	20
2025.10.13	14:40:00	152.071	152.128	152.023	152.097	1684	0	20
2025.10.13	15:00:00	152.094	152.132	152.041	152.073	1833	0	20
2025.10.13	15:20:00	152.074	152.169	152.072	152.167	1732	0	20
2025.10.13	15:40:00	152.167	152.258	152.15	152.204	1855	0	20
2025.10.13	16:00:00	152.204	152.253	152.166	152.225	2099	0	20
2025.10.13	16:20:00	152.226	152.242	152.105	152.108	1593	0	20
2025.10.13	16:40:00	152.108	152.21	152.094	152.178	2258	0	20
2025.10.13	17:00:00	152.18	152.399	152.171	152.348	2134	0	20
2025.10.13	17:20:00	152.349	152.438	152.336	152.411	2780	0	20
2025.10.13	17:40:00	152.41	152.432	152.301	152.363	2100	0	20
2025.10.13	18:00:00	152.363	152.382	152.265	152.287	1988	0	20
2025.10.13	18:20:00	152.288	152.31	152.251	152.28	1807	0	20
2025.10.13	18:40:00	152.281	152.295	152.232	152.249	1589	0	20
2025.10.13	19:00:00	152.249	152.249	152.188	152.224	1345	0	20
2025.10.13	19:20:00	152.226	152.281	152.217	152.277	875	0	20
2025.10.13	19:40:00	152.277	152.29	152.242	152.269	728	0	21
2025.10.13	20:00:00	152.27	152.337	152.255	152.279	626	0	21
2025.10.13	20:20:00	152.28	152.287	152.229	152.261	748	0	20
2025.10.13	20:40:00	152.265	152.275	152.221	152.253	1065	0	20
2025.10.13	21:00:00	152.255	152.256	152.216	152.22	560	0	21
2025.10.13	21:20:00	152.221	152.255	152.208	152.252	599	0	20
2025.10.13	21:40:00	152.252	152.325	152.252	152.275	794	0	20
2025.10.13	22:00:00	152.274	152.278	152.249	152.254	671	0	20
2025.10.13	22:20:00	152.255	152.288	152.243	152.279	566	0	20
2025.10.13	22:40:00	152.279	152.315	152.27	152.314	596	0	21
2025.10.13	23:00:00	152.313	152.324	152.29	152.31	483	0	20
2025.10.13	23:20:00	152.31	152.34	152.297	152.328	545	0	21
2025.10.13	23:40:00	152.327	152.328	152.261	152.28	991	0	20
2025.10.14	00:00:00	152.144	152.145	152.124	152.137	62	0	150
2025.10.14	00:20:00	152.137	152.179	152.137	152.149	168	0	116
2025.10.14	00:40:00	152.149	152.226	152.105	152.181	593	0	61
2025.10.14	01:00:00	152.181	152.247	152.179	152.189	329	0	20
2025.10.14	01:20:00	152.188	152.283	152.188	152.262	275	0	20
2025.10.14	01:40:00	152.261	152.335	152.259	152.332	350	0	20
2025.10.14	02:00:00	152.331	152.368	152.306	152.319	661	0	20
2025.10.14	02:20:00	152.32	152.343	152.269	152.287	465	0	20
2025.10.14	02:40:00	152.287	152.45	152.282	152.446	1476	0	20
2025.10.14	03:00:00	152.445	152.526	152.417	152.504	2808	0	20
2025.10.14	03:20:00	152.506	152.603	152.49	152.55	1456	0	20
2025.10.14	03:40:00	152.551	152.558	152.427	152.456	1678	0	20
2025.10.14	04:00:00	152.455	152.459	152.343	152.428	2141	0	20
2025.10.14	04:20:00	152.427	152.489	152.406	152.449	1711	0	20
2025.10.14	04:40:00	152.448	152.477	152.37	152.447	1355	0	20
2025.10.14	05:00:00	152.448	152.462	152.385	152.459	948	0	20
2025.10.14	05:20:00	152.458	152.475	152.43	152.447	990	0	20
2025.10.14	05:40:00	152.446	152.466	152.349	152.37	1147	0	20
2025.10.14	06:00:00	152.37	152.383	152.285	152.315	1125	0	20
2025.10.14	06:20:00	152.315	152.316	152.165	152.205	1014	0	20
2025.10.14	06:40:00	152.209	152.209	152.038	152.138	1091	0	20
2025.10.14	07:00:00	152.137	152.139	151.776	151.793	2551	0	20
2025.10.14	07:20:00	151.794	151.91	151.771	151.895	2715	0	20
2025.10.14	07:40:00	151.896	151.917	151.771	151.849	1848	0	20
2025.10.14	08:00:00	151.849	151.918	151.799	151.917	1625	0	20
2025.10.14	08:20:00	151.918	151.935	151.662	151.693	1921	0	20
2025.10.14	08:40:00	151.695	151.784	151.661	151.703	2811	0	20
2025.10.14	09:00:00	151.703	151.884	151.606	151.785	3247	0	20
2025.10.14	09:20:00	151.787	151.875	151.693	151.818	2710	0	20
2025.10.14	09:40:00	151.814	151.965	151.78	151.885	2381	0	20
2025.10.14	10:00:00	151.886	151.925	151.663	151.9	3207	0	20
2025.10.14	10:20:00	151.901	152.063	151.805	151.926	3393	0	20
2025.10.14	10:40:00	151.927	151.991	151.832	151.951	3807	0	20
2025.10.14	11:00:00	151.954	152.114	151.924	152.041	2897	0	20
2025.10.14	11:20:00	152.042	152.088	151.97	152.005	2266	0	20
2025.10.14	11:40:00	152.007	152.036	151.921	151.966	1623	0	20
2025.10.14	12:00:00	151.965	152.143	151.964	152.082	1605	0	20
2025.10.14	12:20:00	152.082	152.082	151.974	151.988	1532	0	20
2025.10.14	12:40:00	151.987	152.107	151.963	152.1	1831	0	20
2025.10.14	13:00:00	152.101	152.114	151.954	152.015	2289	0	20
2025.10.14	13:20:00	152.015	152.071	151.955	151.98	1517	0	20
2025.10.14	13:40:00	151.98	152.001	151.903	151.937	1682	0	20
2025.10.14	14:00:00	151.936	152.069	151.93	152.041	1630	0	20
2025.10.14	14:20:00	152.04	152.081	152.001	152.075	1566	0	20
2025.10.14	14:40:00	152.075	152.117	152.043	152.083	1674	0	20
2025.10.14	15:00:00	152.084	152.117	151.965	151.987	2016	0	20
2025.10.14	15:20:00	151.985	152.0	151.851	151.967	1743	0	20
2025.10.14	15:40:00	151.965	152.091	151.919	152.036	2237	0	20
2025.10.14	16:00:00	152.035	152.152	151.964	151.99	2450	0	20
2025.10.14	16:20:00	151.99	152.047	151.861	151.873	4032	0	20
2025.10.14	16:40:00	151.876	151.992	151.81	151.987	3458	0	20
2025.10.14	17:00:00	151.987	152.078	151.91	151.978	3352	0	20
2025.10.14	17:20:00	151.979	152.093	151.925	152.004	3261	0	20
2025.10.14	17:40:00	152.005	152.026	151.82	151.821	2796	0	20
2025.10.14	18:00:00	151.82	151.927	151.785	151.801	2386	0	20
2025.10.14	18:20:00	151.806	151.88	151.762	151.82	2193	0	20
2025.10.14	18:40:00	151.816	151.869	151.73	151.771	3718	0	20
2025.10.14	19:00:00	151.77	151.821	151.672	151.682	2582	0	20
2025.10.14	19:20:00	151.684	151.907	151.671	151.733	2652	0	20
2025.10.14	19:40:00	151.735	151.741	151.657	151.724	1496	0	20
2025.10.14	20:00:00	151.725	151.85	151.663	151.849	1643	0	20
2025.10.14	20:20:00	151.849	151.858	151.765	151.802	1111	0	20
2025.10.14	20:40:00	151.799	151.805	151.697	151.719	1238	0	20
2025.10.14	21:00:00	151.72	151.775	151.688	151.767	1480	0	20
2025.10.14	21:20:00	151.767	151.78	151.725	151.743	1385	0	20
2025.10.14	21:40:00	151.744	151.791	151.728	151.752	1542	0	20
2025.10.14	22:00:00	151.751	151.765	151.698	151.749	1209	0	20
2025.10.14	22:20:00	151.748	151.749	151.594	151.665	2103	0	20
2025.10.14	22:40:00	151.666	151.711	151.593	151.676	2309	0	20
2025.10.14	23:00:00	151.677	151.752	151.677	151.751	863	0	20
2025.10.14	23:20:00	151.749	151.812	151.738	151.799	377	0	20
2025.10.14	23:40:00	151.8	151.818	151.78	151.818	555	0	20
2025.10.15	00:00:00	151.714	151.728	151.647	151.668	39	0	117
2025.10.15	00:20:00	151.682	151.741	151.658	151.725	118	0	92
2025.10.15	00:40:00	151.726	151.728	151.671	151.688	81	0	89
2025.10.15	01:00:00	151.688	151.861	151.684	151.759	573	0	20
2025.10.15	01:20:00	151.76	151.79	151.732	151.748	781	0	20
2025.10.15	01:40:00	151.747	151.82	151.735	151.796	690	0	23
2025.10.15	02:00:00	151.795	151.84	151.731	151.781	668	0	20
2025.10.15	02:20:00	151.782	151.789	151.734	151.765	632	0	20
2025.10.15	02:40:00	151.765	151.773	151.683	151.692	1019	0	20
2025.10.15	03:00:00	151.698	151.825	151.621	151.745	2264	0	20
2025.10.15	03:20:00	151.744	151.745	151.594	151.636	1628	0	20
2025.10.15	03:40:00	151.636	151.636	151.485	151.553	2652	0	20
2025.10.15	04:00:00	151.544	151.594	151.317	151.334	2292	0	20
2025.10.15	04:20:00	151.334	151.422	151.311	151.42	1478	0	20
2025.10.15	04:40:00	151.419	151.443	151.289	151.292	1339	0	20
