<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.27	22:50:00	152.896	152.899	152.85	152.857	384	0	20
2025.10.27	23:00:00	152.857	152.857	152.829	152.847	14	0	39
2025.10.27	23:10:00	152.827	152.845	152.826	152.828	14	0	54
2025.10.27	23:20:00	152.828	152.834	152.827	152.834	21	0	48
2025.10.27	23:30:00	152.834	152.859	152.829	152.83	35	0	41
2025.10.27	23:40:00	152.83	152.836	152.829	152.836	15	0	41
2025.10.27	23:50:00	152.836	152.847	152.752	152.754	64	0	37
2025.10.28	00:00:00	152.758	152.789	152.736	152.776	154	0	29
2025.10.28	00:10:00	152.78	152.799	152.776	152.795	117	0	36
2025.10.28	00:20:00	152.792	152.805	152.771	152.793	103	0	22
2025.10.28	00:30:00	152.786	152.792	152.753	152.781	334	0	22
2025.10.28	00:40:00	152.78	152.796	152.765	152.769	99	0	22
2025.10.28	00:50:00	152.769	152.771	152.726	152.734	200	0	24
2025.10.28	01:00:00	152.734	152.763	152.718	152.744	406	0	25
2025.10.28	01:10:00	152.743	152.754	152.731	152.743	197	0	26
2025.10.28	01:20:00	152.742	152.757	152.73	152.745	155	0	24
2025.10.28	01:30:00	152.745	152.748	152.688	152.7	178	0	22
2025.10.28	01:40:00	152.7	152.709	152.617	152.651	418	0	23
2025.10.28	01:50:00	152.65	152.709	152.647	152.684	466	0	25
2025.10.28	02:00:00	152.684	152.722	152.591	152.639	754	0	23
2025.10.28	02:10:00	152.639	152.676	152.537	152.556	789	0	22
2025.10.28	02:20:00	152.557	152.569	152.492	152.504	595	0	23
2025.10.28	02:30:00	152.504	152.511	152.389	152.468	781	0	22
2025.10.28	02:40:00	152.469	152.471	152.381	152.407	571	0	22
2025.10.28	02:50:00	152.406	152.549	152.406	152.486	1353	0	20
2025.10.28	03:00:00	152.485	152.502	152.312	152.316	1023	0	20
2025.10.28	03:10:00	152.316	152.376	152.254	152.373	980	0	20
2025.10.28	03:20:00	152.374	152.476	152.363	152.452	965	0	20
2025.10.28	03:30:00	152.451	152.453	152.342	152.352	827	0	20
2025.10.28	03:40:00	152.351	152.376	152.314	152.376	577	0	20
2025.10.28	03:50:00	152.376	152.415	152.348	152.388	667	0	20
2025.10.28	04:00:00	152.39	152.392	152.287	152.319	740	0	20
2025.10.28	04:10:00	152.319	152.391	152.315	152.354	545	0	20
2025.10.28	04:20:00	152.353	152.41	152.341	152.395	533	0	20
2025.10.28	04:30:00	152.395	152.458	152.395	152.436	437	0	20
2025.10.28	04:40:00	152.435	152.456	152.404	152.418	439	0	20
2025.10.28	04:50:00	152.417	152.461	152.398	152.448	447	0	20
2025.10.28	05:00:00	152.449	152.457	152.382	152.386	377	0	20
2025.10.28	05:10:00	152.386	152.454	152.385	152.445	285	0	21
2025.10.28	05:20:00	152.445	152.446	152.398	152.4	327	0	20
2025.10.28	05:30:00	152.4	152.451	152.384	152.45	444	0	20
2025.10.28	05:40:00	152.456	152.462	152.282	152.341	581	0	20
2025.10.28	05:50:00	152.341	152.341	152.152	152.267	941	0	20
2025.10.28	06:00:00	152.267	152.295	152.231	152.261	640	0	20
2025.10.28	06:10:00	152.259	152.268	152.121	152.129	856	0	20
2025.10.28	06:20:00	152.13	152.203	152.11	152.171	1054	0	20
2025.10.28	06:30:00	152.171	152.214	152.052	152.077	931	0	20
2025.10.28	06:40:00	152.077	152.082	151.877	151.89	1081	0	20
2025.10.28	06:50:00	151.891	151.947	151.841	151.865	1150	0	20
2025.10.28	07:00:00	151.866	151.924	151.808	151.861	1056	0	20
2025.10.28	07:10:00	151.862	151.925	151.803	151.856	817	0	20
2025.10.28	07:20:00	151.857	151.883	151.748	151.789	821	0	20
2025.10.28	07:30:00	151.788	151.839	151.757	151.83	857	0	20
2025.10.28	07:40:00	151.831	151.917	151.831	151.909	666	0	20
2025.10.28	07:50:00	151.91	151.959	151.866	151.902	771	0	20
2025.10.28	08:00:00	151.901	151.984	151.887	151.921	976	0	20
2025.10.28	08:10:00	151.922	151.938	151.801	151.815	699	0	20
2025.10.28	08:20:00	151.818	151.977	151.801	151.969	590	0	20
2025.10.28	08:30:00	151.968	152.049	151.965	151.966	908	0	20
2025.10.28	08:40:00	151.965	152.004	151.924	151.931	732	0	20
2025.10.28	08:50:00	151.94	152.031	151.927	152.009	736	0	20
2025.10.28	09:00:00	152.009	152.342	152.009	152.222	1504	0	20
2025.10.28	09:10:00	152.223	152.235	152.104	152.161	1511	0	20
2025.10.28	09:20:00	152.162	152.223	152.111	152.138	935	0	20
2025.10.28	09:30:00	152.136	152.202	152.119	152.13	1239	0	20
2025.10.28	09:40:00	152.131	152.167	152.03	152.032	981	0	20
2025.10.28	09:50:00	152.035	152.193	152.021	152.134	952	0	20
2025.10.28	10:00:00	152.133	152.152	152.029	152.124	1627	0	20
2025.10.28	10:10:00	152.126	152.137	151.978	151.979	1173	0	20
2025.10.28	10:20:00	151.979	152.04	151.933	151.991	1186	0	20
2025.10.28	10:30:00	151.991	151.991	151.877	151.898	1179	0	20
2025.10.28	10:40:00	151.897	151.927	151.834	151.888	1334	0	20
2025.10.28	10:50:00	151.888	151.98	151.867	151.941	894	0	20
2025.10.28	11:00:00	151.941	151.988	151.889	151.955	849	0	20
2025.10.28	11:10:00	151.954	152.013	151.934	151.974	926	0	20
2025.10.28	11:20:00	151.967	152.068	151.952	152.047	844	0	20
2025.10.28	11:30:00	152.046	152.048	151.91	151.916	671	0	20
2025.10.28	11:40:00	151.914	151.953	151.862	151.933	748	0	20
2025.10.28	11:50:00	151.933	151.965	151.895	151.904	661	0	20
2025.10.28	12:00:00	151.905	151.976	151.881	151.913	607	0	20
2025.10.28	12:10:00	151.911	151.921	151.851	151.876	635	0	20
2025.10.28	12:20:00	151.877	151.885	151.845	151.884	503	0	20
2025.10.28	12:30:00	151.883	151.917	151.866	151.886	872	0	20
2025.10.28	12:40:00	151.885	151.885	151.815	151.856	701	0	20
2025.10.28	12:50:00	151.856	151.87	151.835	151.853	678	0	20
2025.10.28	13:00:00	151.852	151.957	151.848	151.933	585	0	20
2025.10.28	13:10:00	151.932	151.985	151.864	151.955	636	0	20
2025.10.28	13:20:00	151.956	151.983	151.943	151.976	530	0	20
2025.10.28	13:30:00	151.975	152.047	151.958	152.041	645	0	21
2025.10.28	13:40:00	152.047	152.07	152.016	152.056	636	0	20
2025.10.28	13:50:00	152.055	152.058	152.014	152.024	549	0	20
2025.10.28	14:00:00	152.024	152.129	152.008	152.117	1035	0	21
2025.10.28	14:10:00	152.118	152.163	152.086	152.09	805	0	20
2025.10.28	14:20:00	152.093	152.095	152.012	152.075	1061	0	20
2025.10.28	14:30:00	152.075	152.173	152.032	152.131	1071	0	20
2025.10.28	14:40:00	152.131	152.167	152.128	152.157	695	0	20
2025.10.28	14:50:00	152.158	152.209	152.121	152.121	1266	0	20
2025.10.28	15:00:00	152.124	152.283	152.118	152.267	1161	0	20
2025.10.28	15:10:00	152.277	152.347	152.264	152.322	1177	0	20
2025.10.28	15:20:00	152.32	152.36	152.256	152.258	952	0	20
2025.10.28	15:30:00	152.26	152.297	152.213	152.256	1183	0	20
2025.10.28	15:40:00	152.255	152.326	152.233	152.235	936	0	20
2025.10.28	15:50:00	152.235	152.255	152.172	152.182	821	0	20
2025.10.28	16:00:00	152.181	152.252	152.126	152.131	1007	0	20
2025.10.28	16:10:00	152.131	152.143	152.084	152.14	930	0	20
2025.10.28	16:20:00	152.14	152.145	152.03	152.068	1023	0	20
2025.10.28	16:30:00	152.067	152.141	152.037	152.039	853	0	20
2025.10.28	16:40:00	152.039	152.04	151.973	151.995	798	0	20
2025.10.28	16:50:00	151.995	152.042	151.966	151.975	631	0	20
2025.10.28	17:00:00	151.975	151.994	151.885	151.973	831	0	20
2025.10.28	17:10:00	151.973	152.063	151.955	152.063	550	0	20
2025.10.28	17:20:00	152.063	152.063	151.994	152.015	418	0	20
2025.10.28	17:30:00	152.015	152.016	151.889	151.89	706	0	20
2025.10.28	17:40:00	151.89	151.949	151.842	151.949	666	0	20
2025.10.28	17:50:00	151.95	152.168	151.95	152.133	1738	0	20
2025.10.28	18:00:00	152.133	152.197	152.108	152.163	1366	0	20
2025.10.28	18:10:00	152.162	152.196	152.114	152.155	876	0	20
2025.10.28	18:20:00	152.157	152.181	152.133	152.148	535	0	20
2025.10.28	18:30:00	152.148	152.292	152.147	152.246	1471	0	20
2025.10.28	18:40:00	152.246	152.246	152.169	152.191	748	0	20
2025.10.28	18:50:00	152.191	152.205	152.1	152.1	770	0	20
2025.10.28	19:00:00	152.1	152.167	152.093	152.131	904	0	20
2025.10.28	19:10:00	152.13	152.186	152.129	152.139	749	0	20
2025.10.28	19:20:00	152.14	152.154	152.112	152.121	573	0	20
2025.10.28	19:30:00	152.12	152.143	152.084	152.103	434	0	20
2025.10.28	19:40:00	152.102	152.176	152.102	152.15	229	0	20
2025.10.28	19:50:00	152.151	152.18	152.144	152.164	315	0	20
2025.10.28	20:00:00	152.164	152.195	152.147	152.18	524	0	20
2025.10.28	20:10:00	152.18	152.18	152.135	152.155	393	0	20
2025.10.28	20:20:00	152.156	152.205	152.152	152.205	490	0	21
2025.10.28	20:30:00	152.205	152.234	152.15	152.181	446	0	20
2025.10.28	20:40:00	152.18	152.194	152.141	152.148	419	0	20
2025.10.28	20:50:00	152.15	152.161	152.079	152.093	560	0	20
2025.10.28	21:00:00	152.093	152.093	152.023	152.028	473	0	20
2025.10.28	21:10:00	152.03	152.044	151.992	152.011	696	0	20
2025.10.28	21:20:00	152.012	152.017	151.975	151.99	348	0	20
2025.10.28	21:30:00	151.99	151.994	151.949	151.951	230	0	21
2025.10.28	21:40:00	151.951	151.987	151.935	151.985	256	0	20
2025.10.28	21:50:00	151.982	152.049	151.965	152.047	270	0	20
2025.10.28	22:00:00	152.045	152.078	152.037	152.056	243	0	20
2025.10.28	22:10:00	152.056	152.074	152.053	152.055	111	0	22
2025.10.28	22:20:00	152.055	152.119	152.051	152.095	129	0	22
2025.10.28	22:30:00	152.095	152.113	152.089	152.112	211	0	20
2025.10.28	22:40:00	152.11	152.11	152.066	152.083	180	0	21
2025.10.28	22:50:00	152.084	152.1	152.064	152.091	433	0	23
2025.10.28	23:00:00	152.088	152.088	152.001	152.004	42	0	41
2025.10.28	23:10:00	152.021	152.041	151.999	152.026	17	0	109
2025.10.28	23:20:00	152.024	152.028	151.978	152.028	26	0	102
2025.10.28	23:30:00	152.028	152.034	152.025	152.025	16	0	91
2025.10.28	23:40:00	152.025	152.031	152.017	152.025	71	0	84
2025.10.28	23:50:00	152.026	152.083	152.009	152.009	43	0	63
2025.10.29	00:00:00	151.994	152.147	151.979	152.146	169	0	27
2025.10.29	00:10:00	152.146	152.148	152.129	152.143	257	0	25
2025.10.29	00:20:00	152.141	152.146	152.112	152.127	193	0	23
2025.10.29	00:30:00	152.127	152.15	152.121	152.141	231	0	20
2025.10.29	00:40:00	152.141	152.164	152.139	152.157	275	0	22
2025.10.29	00:50:00	152.158	152.169	152.148	152.157	213	0	22
2025.10.29	01:00:00	152.158	152.169	152.122	152.123	160	0	23
2025.10.29	01:10:00	152.122	152.123	152.081	152.112	231	0	24
2025.10.29	01:20:00	152.111	152.17	152.111	152.165	217	0	23
2025.10.29	01:30:00	152.166	152.182	152.135	152.136	201	0	21
2025.10.29	01:40:00	152.135	152.138	152.078	152.104	482	0	20
2025.10.29	01:50:00	152.105	152.183	151.713	151.724	1020	0	20
2025.10.29	02:00:00	151.725	151.752	151.527	151.624	1421	0	20
2025.10.29	02:10:00	151.622	151.839	151.561	151.798	1219	0	20
2025.10.29	02:20:00	151.796	151.85	151.727	151.81	1323	0	20
2025.10.29	02:30:00	151.809	151.88	151.773	151.835	1578	0	20
2025.10.29	02:40:00	151.835	151.854	151.726	151.76	1263	0	20
2025.10.29	02:50:00	151.76	151.78	151.539	151.622	2090	0	20
2025.10.29	03:00:00	151.623	151.712	151.541	151.687	1077	0	20
2025.10.29	03:10:00	151.686	151.712	151.63	151.676	974	0	20
2025.10.29	03:20:00	151.683	151.784	151.593	151.729	822	0	20
2025.10.29	03:30:00	151.729	151.837	151.728	151.792	1151	0	20
2025.10.29	03:40:00	151.792	151.905	151.776	151.843	1297	0	20
2025.10.29	03:50:00	151.845	151.885	151.808	151.881	754	0	20
2025.10.29	04:00:00	151.882	151.948	151.88	151.891	647	0	20
2025.10.29	04:10:00	151.891	151.976	151.889	151.961	510	0	20
2025.10.29	04:20:00	151.962	152.101	151.96	152.088	688	0	20
2025.10.29	04:30:00	152.088	152.132	152.047	152.057	537	0	20
2025.10.29	04:40:00	152.056	152.061	152.03	152.049	327	0	20
2025.10.29	04:50:00	152.05	152.082	151.963	151.969	444	0	20
2025.10.29	05:00:00	151.97	151.973	151.912	151.933	349	0	20
2025.10.29	05:10:00	151.933	151.993	151.925	151.963	322	0	20
2025.10.29	05:20:00	151.963	151.97	151.926	151.97	324	0	20
2025.10.29	05:30:00	151.971	151.996	151.906	151.967	440	0	20
2025.10.29	05:40:00	151.967	152.018	151.966	152.005	383	0	20
2025.10.29	05:50:00	152.002	152.047	151.999	152.042	502	0	20
2025.10.29	06:00:00	152.043	152.08	152.034	152.056	460	0	20
2025.10.29	06:10:00	152.054	152.057	151.949	151.983	436	0	20
2025.10.29	06:20:00	151.983	152.044	151.983	152.03	405	0	20
2025.10.29	06:30:00	152.031	152.091	152.007	152.059	371	0	20
2025.10.29	06:40:00	152.059	152.076	152.032	152.066	258	0	20
2025.10.29	06:50:00	152.066	152.104	152.061	152.064	387	0	20
2025.10.29	07:00:00	152.066	152.123	152.052	152.115	385	0	20
2025.10.29	07:10:00	152.116	152.298	152.115	152.285	804	0	20
2025.10.29	07:20:00	152.286	152.444	152.271	152.44	768	0	20
2025.10.29	07:30:00	152.44	152.495	152.426	152.485	646	0	20
2025.10.29	07:40:00	152.485	152.534	152.417	152.466	608	0	20
2025.10.29	07:50:00	152.467	152.476	152.319	152.353	812	0	20
2025.10.29	08:00:00	152.352	152.441	152.339	152.414	624	0	20
2025.10.29	08:10:00	152.415	152.415	152.343	152.376	691	0	20
2025.10.29	08:20:00	152.376	152.377	152.253	152.272	687	0	20
2025.10.29	08:30:00	152.273	152.273	152.204	152.243	658	0	20
2025.10.29	08:40:00	152.243	152.265	152.15	152.174	721	0	20
2025.10.29	08:50:00	152.174	152.211	152.119	152.134	496	0	20
2025.10.29	09:00:00	152.146	152.17	152.047	152.077	668	0	20
2025.10.29	09:10:00	152.078	152.14	152.069	152.088	599	0	20
2025.10.29	09:20:00	152.087	152.087	152.007	152.02	884	0	20
2025.10.29	09:30:00	152.019	152.115	151.992	152.072	652	0	20
2025.10.29	09:40:00	152.074	152.131	152.03	152.105	551	0	20
2025.10.29	09:50:00	152.106	152.106	152.002	152.05	692	0	20
2025.10.29	10:00:00	152.052	152.236	152.038	152.218	922	0	20
2025.10.29	10:10:00	152.219	152.259	152.2	152.236	674	0	20
2025.10.29	10:20:00	152.237	152.28	152.192	152.22	835	0	20
2025.10.29	10:30:00	152.22	152.323	152.207	152.279	755	0	20
2025.10.29	10:40:00	152.278	152.292	152.247	152.262	585	0	20
2025.10.29	10:50:00	152.263	152.323	152.247	152.323	931	0	20
2025.10.29	11:00:00	152.331	152.404	152.319	152.401	773	0	20
2025.10.29	11:10:00	152.402	152.457	152.369	152.414	913	0	20
2025.10.29	11:20:00	152.414	152.42	152.306	152.337	511	0	20
2025.10.29	11:30:00	152.341	152.371	152.275	152.288	694	0	20
2025.10.29	11:40:00	152.288	152.307	152.205	152.218	794	0	20
2025.10.29	11:50:00	152.218	152.255	152.187	152.222	454	0	20
2025.10.29	12:00:00	152.221	152.269	152.195	152.269	425	0	20
2025.10.29	12:10:00	152.269	152.333	152.268	152.294	397	0	20
2025.10.29	12:20:00	152.292	152.302	152.232	152.244	373	0	20
2025.10.29	12:30:00	152.245	152.254	152.204	152.235	370	0	20
2025.10.29	12:40:00	152.233	152.283	152.221	152.266	356	0	20
2025.10.29	12:50:00	152.268	152.275	152.213	152.232	486	0	20
2025.10.29	13:00:00	152.234	152.268	152.195	152.22	517	0	20
2025.10.29	13:10:00	152.221	152.278	152.219	152.267	667	0	20
2025.10.29	13:20:00	152.266	152.398	152.266	152.351	658	0	20
2025.10.29	13:30:00	152.352	152.353	152.216	152.243	528	0	20
2025.10.29	13:40:00	152.25	152.272	152.177	152.177	543	0	20
2025.10.29	13:50:00	152.176	152.255	152.125	152.232	470	0	20
2025.10.29	14:00:00	152.232	152.232	152.149	152.21	576	0	20
2025.10.29	14:10:00	152.209	152.267	152.196	152.245	430	0	20
2025.10.29	14:20:00	152.246	152.288	152.204	152.255	657	0	20
2025.10.29	14:30:00	152.254	152.276	152.219	152.264	679	0	20
2025.10.29	14:40:00	152.266	152.271	152.201	152.202	550	0	20
2025.10.29	14:50:00	152.202	152.247	152.186	152.23	677	0	20
2025.10.29	15:00:00	152.232	152.233	152.142	152.151	489	0	20
2025.10.29	15:10:00	152.151	152.152	151.894	151.916	789	0	20
2025.10.29	15:20:00	151.916	151.975	151.876	151.9	708	0	20
2025.10.29	15:30:00	151.903	151.972	151.854	151.906	1267	0	20
2025.10.29	15:40:00	151.902	152.017	151.865	151.992	831	0	20
2025.10.29	15:50:00	151.993	152.062	151.976	151.989	873	0	20
2025.10.29	16:00:00	151.99	152.062	151.978	152.058	863	0	20
2025.10.29	16:10:00	152.058	152.06	152.02	152.025	807	0	20
2025.10.29	16:20:00	152.024	152.084	151.973	152.076	782	0	20
2025.10.29	16:30:00	152.077	152.158	152.077	152.119	861	0	20
2025.10.29	16:40:00	152.12	152.149	152.058	152.059	810	0	20
2025.10.29	16:50:00	152.06	152.081	152.014	152.027	728	0	20
2025.10.29	17:00:00	152.026	152.027	151.933	151.958	854	0	20
2025.10.29	17:10:00	151.959	152.039	151.954	152.023	550	0	20
2025.10.29	17:20:00	152.023	152.051	151.992	152.027	583	0	20
2025.10.29	17:30:00	152.027	152.03	151.99	152.016	321	0	20
2025.10.29	17:40:00	152.016	152.024	151.964	151.982	460	0	20
2025.10.29	17:50:00	151.981	152.04	151.895	151.901	1507	0	20
2025.10.29	18:00:00	151.901	152.155	151.886	152.115	1918	0	20
2025.10.29	18:10:00	152.115	152.144	152.057	152.061	670	0	20
2025.10.29	18:20:00	152.064	152.09	152.011	152.031	513	0	20
2025.10.29	18:30:00	152.031	152.123	152.031	152.091	551	0	20
2025.10.29	18:40:00	152.089	152.14	152.089	152.112	319	0	20
2025.10.29	18:50:00	152.116	152.168	152.1	152.139	538	0	20
2025.10.29	19:00:00	152.14	152.146	152.11	152.111	474	0	20
2025.10.29	19:10:00	152.112	152.123	152.079	152.115	323	0	20
2025.10.29	19:20:00	152.116	152.184	152.109	152.183	444	0	20
2025.10.29	19:30:00	152.183	152.306	152.182	152.28	665	0	20
2025.10.29	19:40:00	152.279	152.304	152.255	152.265	570	0	20
2025.10.29	19:50:00	152.264	152.288	152.215	152.248	752	0	20
2025.10.29	20:00:00	152.248	152.466	152.174	152.329	2506	0	20
2025.10.29	20:10:00	152.327	152.465	152.327	152.399	1714	0	20
2025.10.29	20:20:00	152.4	152.476	152.365	152.424	1477	0	20
2025.10.29	20:30:00	152.425	153.007	152.246	152.996	3662	0	20
2025.10.29	20:40:00	153.003	153.041	152.727	152.948	3170	0	20
2025.10.29	20:50:00	152.951	152.955	152.755	152.812	3127	0	20
2025.10.29	21:00:00	152.814	152.956	152.765	152.868	2582	0	20
2025.10.29	21:10:00	152.868	152.953	152.802	152.825	2067	0	20
2025.10.29	21:20:00	152.824	153.023	152.824	153.014	1769	0	20
2025.10.29	21:30:00	153.013	153.05	152.868	152.903	1126	0	20
2025.10.29	21:40:00	152.904	152.918	152.792	152.813	831	0	20
2025.10.29	21:50:00	152.816	152.829	152.741	152.806	915	0	20
2025.10.29	22:00:00	152.805	152.866	152.794	152.832	1291	0	20
2025.10.29	22:10:00	152.833	152.852	152.763	152.808	599	0	20
2025.10.29	22:20:00	152.808	152.843	152.782	152.782	601	0	21
2025.10.29	22:30:00	152.777	152.795	152.587	152.587	641	0	20
2025.10.29	22:40:00	152.581	152.706	152.576	152.699	510	0	21
2025.10.29	22:50:00	152.701	152.736	152.677	152.71	603	0	20
2025.10.29	23:00:00	152.703	152.703	152.608	152.62	18	0	49
2025.10.29	23:10:00	152.62	152.647	152.605	152.605	37	0	100
2025.10.29	23:20:00	152.606	152.713	152.559	152.62	186	0	45
2025.10.29	23:30:00	152.618	152.689	152.581	152.631	40	0	64
2025.10.29	23:40:00	152.631	152.649	152.631	152.647	17	0	62
2025.10.29	23:50:00	152.645	152.647	152.61	152.63	76	0	50
2025.10.30	00:00:00	152.629	152.67	152.613	152.665	273	0	32
2025.10.30	00:10:00	152.671	152.671	152.656	152.658	105	0	27
2025.10.30	00:20:00	152.657	152.693	152.657	152.683	188	0	23
2025.10.30	00:30:00	152.682	152.725	152.681	152.704	305	0	21
2025.10.30	00:40:00	152.704	152.709	152.657	152.658	393	0	21
2025.10.30	00:50:00	152.659	152.712	152.658	152.682	283	0	23
2025.10.30	01:00:00	152.682	152.716	152.639	152.685	395	0	21
2025.10.30	01:10:00	152.686	152.7	152.655	152.679	276	0	20
2025.10.30	01:20:00	152.68	152.702	152.666	152.69	429	0	20
2025.10.30	01:30:00	152.689	152.701	152.578	152.582	299	0	22
2025.10.30	01:40:00	152.583	152.693	152.574	152.677	555	0	21
2025.10.30	01:50:00	152.676	152.746	152.676	152.714	396	0	20
2025.10.30	02:00:00	152.714	152.936	152.69	152.76	1352	0	20
2025.10.30	02:10:00	152.756	152.768	152.622	152.659	954	0	20
2025.10.30	02:20:00	152.659	152.66	152.494	152.509	915	0	20
2025.10.30	02:30:00	152.51	152.709	152.51	152.681	704	0	20
2025.10.30	02:40:00	152.676	152.684	152.512	152.582	871	0	20
2025.10.30	02:50:00	152.589	152.734	152.53	152.623	1355	0	20
2025.10.30	03:00:00	152.622	152.67	152.457	152.581	1400	0	20
2025.10.30	03:10:00	152.581	152.635	152.547	152.628	942	0	20
2025.10.30	03:20:00	152.629	152.655	152.541	152.584	800	0	20
2025.10.30	03:30:00	152.579	152.579	152.447	152.463	833	0	20
2025.10.30	03:40:00	152.464	152.502	152.439	152.489	592	0	20
2025.10.30	03:50:00	152.489	152.537	152.485	152.532	299	0	20
2025.10.30	04:00:00	152.533	152.549	152.477	152.479	595	0	20
2025.10.30	04:10:00	152.478	152.49	152.38	152.466	661	0	20
2025.10.30	04:20:00	152.465	152.482	152.456	152.472	228	0	20
2025.10.30	04:30:00	152.471	152.484	152.434	152.456	370	0	20
2025.10.30	04:40:00	152.459	152.478	152.378	152.399	534	0	20
2025.10.30	04:50:00	152.398	152.399	152.304	152.327	694	0	20
2025.10.30	05:00:00	152.326	152.329	152.182	152.231	782	0	20
2025.10.30	05:10:00	152.231	152.928	152.148	152.921	1729	0	20
2025.10.30	05:20:00	152.92	152.95	152.788	152.905	1439	0	20
2025.10.30	05:30:00	152.909	153.125	152.903	152.981	1759	0	20
2025.10.30	05:40:00	152.98	153.091	152.942	153.064	720	0	20
2025.10.30	05:50:00	153.064	153.083	152.929	152.949	792	0	20
2025.10.30	06:00:00	152.948	153.011	152.831	152.843	714	0	20
2025.10.30	06:10:00	152.844	152.844	152.607	152.743	1837	0	20
2025.10.30	06:20:00	152.743	152.784	152.55	152.593	1636	0	20
2025.10.30	06:30:00	152.594	152.946	152.594	152.868	2468	0	20
2025.10.30	06:40:00	152.868	152.897	152.717	152.734	1531	0	20
2025.10.30	06:50:00	152.742	152.842	152.699	152.756	962	0	20
2025.10.30	07:00:00	152.756	152.798	152.662	152.781	881	0	20
2025.10.30	07:10:00	152.781	152.858	152.757	152.816	958	0	20
2025.10.30	07:20:00	152.817	152.972	152.815	152.956	692	0	20
2025.10.30	07:30:00	152.957	152.974	152.892	152.952	648	0	20
2025.10.30	07:40:00	152.953	152.985	152.882	152.91	772	0	20
2025.10.30	07:50:00	152.909	153.031	152.892	153.027	673	0	20
2025.10.30	08:00:00	153.028	153.074	152.924	152.924	876	0	20
2025.10.30	08:10:00	152.923	153.01	152.923	153.004	936	0	20
