<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.02	09:00:00	147.149	147.153	147.096	147.12	523	0	21
2025.10.02	09:05:00	147.121	147.122	147.081	147.081	395	0	20
2025.10.02	09:10:00	147.083	147.094	147.064	147.088	324	0	20
2025.10.02	09:15:00	147.09	147.115	147.068	147.112	342	0	20
2025.10.02	09:20:00	147.112	147.147	147.108	147.139	253	0	20
2025.10.02	09:25:00	147.141	147.157	147.108	147.153	156	0	20
2025.10.02	09:30:00	147.154	147.191	147.121	147.172	398	0	20
2025.10.02	09:35:00	147.173	147.179	146.882	147.08	1252	0	20
2025.10.02	09:40:00	147.08	147.288	147.08	147.286	850	0	20
2025.10.02	09:45:00	147.288	147.368	147.233	147.265	597	0	20
2025.10.02	09:50:00	147.265	147.266	147.188	147.194	335	0	20
2025.10.02	09:55:00	147.192	147.196	147.13	147.144	676	0	20
2025.10.02	10:00:00	147.144	147.185	147.094	147.097	660	0	20
2025.10.02	10:05:00	147.091	147.109	147.043	147.092	468	0	20
2025.10.02	10:10:00	147.098	147.164	147.079	147.081	594	0	20
2025.10.02	10:15:00	147.082	147.115	147.066	147.101	596	0	20
2025.10.02	10:20:00	147.1	147.165	147.078	147.163	391	0	20
2025.10.02	10:25:00	147.164	147.201	147.145	147.193	394	0	20
2025.10.02	10:30:00	147.194	147.205	147.161	147.164	438	0	20
2025.10.02	10:35:00	147.164	147.176	147.096	147.121	595	0	20
2025.10.02	10:40:00	147.122	147.127	147.09	147.1	434	0	20
2025.10.02	10:45:00	147.1	147.111	147.001	147.012	556	0	20
2025.10.02	10:50:00	147.012	147.056	147.009	147.035	521	0	20
2025.10.02	10:55:00	147.034	147.083	147.025	147.071	581	0	20
2025.10.02	11:00:00	147.071	147.072	147.019	147.052	661	0	20
2025.10.02	11:05:00	147.052	147.056	146.967	146.989	654	0	20
2025.10.02	11:10:00	146.989	147.016	146.941	146.971	497	0	20
2025.10.02	11:15:00	146.971	146.979	146.91	146.947	348	0	20
2025.10.02	11:20:00	146.948	146.984	146.946	146.954	259	0	20
2025.10.02	11:25:00	146.957	146.98	146.896	146.924	372	0	20
2025.10.02	11:30:00	146.924	146.949	146.898	146.946	497	0	20
2025.10.02	11:35:00	146.945	146.95	146.88	146.902	431	0	22
2025.10.02	11:40:00	146.904	146.957	146.902	146.909	311	0	21
2025.10.02	11:45:00	146.91	146.92	146.75	146.761	591	0	20
2025.10.02	11:50:00	146.762	146.815	146.723	146.726	509	0	20
2025.10.02	11:55:00	146.728	146.787	146.714	146.786	271	0	20
2025.10.02	12:00:00	146.788	146.798	146.686	146.711	545	0	20
2025.10.02	12:05:00	146.712	146.753	146.691	146.738	567	0	20
2025.10.02	12:10:00	146.739	146.739	146.685	146.703	336	0	20
2025.10.02	12:15:00	146.703	146.714	146.68	146.701	420	0	21
2025.10.02	12:20:00	146.7	146.743	146.688	146.696	345	0	20
2025.10.02	12:25:00	146.696	146.707	146.642	146.66	390	0	20
2025.10.02	12:30:00	146.659	146.67	146.633	146.637	371	0	21
2025.10.02	12:35:00	146.637	146.672	146.601	146.632	438	0	20
2025.10.02	12:40:00	146.633	146.647	146.611	146.622	451	0	20
2025.10.02	12:45:00	146.621	146.648	146.591	146.626	453	0	20
2025.10.02	12:50:00	146.631	146.656	146.596	146.6	463	0	20
2025.10.02	12:55:00	146.601	146.621	146.588	146.611	438	0	20
2025.10.02	13:00:00	146.61	146.706	146.609	146.685	587	0	20
2025.10.02	13:05:00	146.685	146.697	146.617	146.636	562	0	20
2025.10.02	13:10:00	146.636	146.699	146.635	146.692	335	0	20
2025.10.02	13:15:00	146.691	146.707	146.683	146.695	286	0	20
2025.10.02	13:20:00	146.697	146.701	146.648	146.649	262	0	21
2025.10.02	13:25:00	146.649	146.682	146.648	146.667	233	0	21
2025.10.02	13:30:00	146.668	146.683	146.643	146.654	237	0	20
2025.10.02	13:35:00	146.653	146.719	146.653	146.713	192	0	20
2025.10.02	13:40:00	146.713	146.757	146.691	146.723	294	0	20
2025.10.02	13:45:00	146.725	146.725	146.684	146.69	196	0	21
2025.10.02	13:50:00	146.689	146.707	146.649	146.652	211	0	20
2025.10.02	13:55:00	146.653	146.657	146.611	146.632	291	0	20
2025.10.02	14:00:00	146.632	146.678	146.615	146.668	288	0	20
2025.10.02	14:05:00	146.667	146.682	146.642	146.678	263	0	20
2025.10.02	14:10:00	146.678	146.703	146.663	146.678	355	0	20
2025.10.02	14:15:00	146.679	146.694	146.637	146.668	215	0	20
2025.10.02	14:20:00	146.668	146.686	146.636	146.655	189	0	20
2025.10.02	14:25:00	146.656	146.683	146.656	146.668	227	0	20
2025.10.02	14:30:00	146.669	146.72	146.666	146.72	267	0	20
2025.10.02	14:35:00	146.718	146.724	146.669	146.723	327	0	20
2025.10.02	14:40:00	146.722	146.785	146.72	146.754	276	0	20
2025.10.02	14:45:00	146.755	146.821	146.753	146.808	342	0	20
2025.10.02	14:50:00	146.807	146.826	146.766	146.82	453	0	20
2025.10.02	14:55:00	146.821	146.849	146.779	146.786	375	0	20
2025.10.02	15:00:00	146.785	146.789	146.735	146.74	349	0	20
2025.10.02	15:05:00	146.74	146.809	146.735	146.782	425	0	20
2025.10.02	15:10:00	146.779	146.844	146.778	146.819	489	0	20
2025.10.02	15:15:00	146.819	146.861	146.804	146.853	483	0	20
2025.10.02	15:20:00	146.852	146.881	146.836	146.864	451	0	20
2025.10.02	15:25:00	146.863	146.946	146.863	146.931	409	0	20
2025.10.02	15:30:00	146.934	146.982	146.929	146.963	446	0	20
2025.10.02	15:35:00	146.964	146.997	146.95	146.977	366	0	20
2025.10.02	15:40:00	146.976	147.099	146.976	147.057	624	0	20
2025.10.02	15:45:00	147.054	147.153	147.053	147.149	421	0	20
2025.10.02	15:50:00	147.148	147.188	147.122	147.163	630	0	20
2025.10.02	15:55:00	147.164	147.189	147.139	147.152	640	0	20
2025.10.02	16:00:00	147.152	147.156	147.07	147.07	827	0	20
2025.10.02	16:05:00	147.07	147.117	147.06	147.091	564	0	20
2025.10.02	16:10:00	147.092	147.104	147.059	147.093	594	0	20
2025.10.02	16:15:00	147.092	147.161	147.072	147.086	556	0	20
2025.10.02	16:20:00	147.085	147.129	147.071	147.125	581	0	20
2025.10.02	16:25:00	147.126	147.135	147.072	147.072	539	0	20
2025.10.02	16:30:00	147.081	147.092	147.048	147.084	567	0	20
2025.10.02	16:35:00	147.082	147.154	147.081	147.149	690	0	20
2025.10.02	16:40:00	147.151	147.211	147.15	147.206	683	0	20
2025.10.02	16:45:00	147.205	147.208	147.154	147.194	619	0	20
2025.10.02	16:50:00	147.195	147.261	147.188	147.237	801	0	20
2025.10.02	16:55:00	147.237	147.238	147.198	147.214	399	0	20
2025.10.02	17:00:00	147.213	147.285	147.191	147.274	546	0	20
2025.10.02	17:05:00	147.273	147.318	147.231	147.25	487	0	20
2025.10.02	17:10:00	147.25	147.309	147.232	147.232	610	0	20
2025.10.02	17:15:00	147.232	147.266	147.206	147.227	493	0	21
2025.10.02	17:20:00	147.228	147.273	147.175	147.175	584	0	20
2025.10.02	17:25:00	147.176	147.193	147.141	147.15	496	0	20
2025.10.02	17:30:00	147.15	147.202	147.144	147.194	651	0	20
2025.10.02	17:35:00	147.195	147.238	147.152	147.208	693	0	20
2025.10.02	17:40:00	147.207	147.261	147.183	147.242	631	0	20
2025.10.02	17:45:00	147.24	147.295	147.24	147.282	600	0	20
2025.10.02	17:50:00	147.284	147.309	147.21	147.309	580	0	20
2025.10.02	17:55:00	147.31	147.333	147.285	147.32	653	0	20
2025.10.02	18:00:00	147.322	147.398	147.32	147.397	546	0	20
2025.10.02	18:05:00	147.396	147.411	147.351	147.374	559	0	20
2025.10.02	18:10:00	147.373	147.391	147.321	147.387	598	0	20
2025.10.02	18:15:00	147.389	147.451	147.386	147.415	401	0	20
2025.10.02	18:20:00	147.415	147.423	147.331	147.336	436	0	20
2025.10.02	18:25:00	147.337	147.374	147.331	147.372	367	0	20
2025.10.02	18:30:00	147.38	147.41	147.379	147.406	420	0	20
2025.10.02	18:35:00	147.407	147.504	147.395	147.503	587	0	20
2025.10.02	18:40:00	147.504	147.505	147.405	147.409	550	0	20
2025.10.02	18:45:00	147.411	147.428	147.394	147.402	353	0	20
2025.10.02	18:50:00	147.401	147.438	147.392	147.411	390	0	20
2025.10.02	18:55:00	147.407	147.407	147.328	147.34	493	0	20
2025.10.02	19:00:00	147.342	147.356	147.304	147.317	298	0	20
2025.10.02	19:05:00	147.315	147.33	147.271	147.283	273	0	20
2025.10.02	19:10:00	147.281	147.285	147.25	147.254	242	0	20
2025.10.02	19:15:00	147.253	147.272	147.198	147.226	284	0	20
2025.10.02	19:20:00	147.226	147.269	147.225	147.262	266	0	20
2025.10.02	19:25:00	147.26	147.267	147.213	147.23	315	0	20
2025.10.02	19:30:00	147.232	147.246	147.21	147.234	334	0	20
2025.10.02	19:35:00	147.232	147.24	147.205	147.225	403	0	20
2025.10.02	19:40:00	147.226	147.25	147.221	147.242	243	0	20
2025.10.02	19:45:00	147.241	147.255	147.21	147.211	222	0	20
2025.10.02	19:50:00	147.21	147.219	147.19	147.196	217	0	22
2025.10.02	19:55:00	147.195	147.195	147.153	147.154	191	0	20
2025.10.02	20:00:00	147.157	147.177	147.143	147.146	216	0	20
2025.10.02	20:05:00	147.142	147.157	147.13	147.145	201	0	20
2025.10.02	20:10:00	147.144	147.182	147.135	147.18	198	0	20
2025.10.02	20:15:00	147.173	147.179	147.147	147.147	129	0	20
2025.10.02	20:20:00	147.147	147.161	147.14	147.146	131	0	21
2025.10.02	20:25:00	147.146	147.177	147.146	147.171	158	0	20
2025.10.02	20:30:00	147.171	147.226	147.171	147.18	204	0	20
2025.10.02	20:35:00	147.18	147.205	147.168	147.18	112	0	20
2025.10.02	20:40:00	147.18	147.194	147.161	147.193	85	0	20
2025.10.02	20:45:00	147.193	147.193	147.151	147.151	93	0	20
2025.10.02	20:50:00	147.151	147.163	147.15	147.153	154	0	20
2025.10.02	20:55:00	147.153	147.176	147.152	147.174	134	0	20
2025.10.02	21:00:00	147.175	147.185	147.153	147.16	168	0	20
2025.10.02	21:05:00	147.159	147.174	147.152	147.173	140	0	20
2025.10.02	21:10:00	147.173	147.194	147.164	147.182	134	0	20
2025.10.02	21:15:00	147.183	147.194	147.161	147.167	122	0	20
2025.10.02	21:20:00	147.166	147.182	147.162	147.178	91	0	20
2025.10.02	21:25:00	147.176	147.191	147.16	147.161	149	0	20
2025.10.02	21:30:00	147.163	147.183	147.158	147.161	101	0	20
2025.10.02	21:35:00	147.161	147.171	147.161	147.162	84	0	20
2025.10.02	21:40:00	147.163	147.173	147.162	147.17	66	0	20
2025.10.02	21:45:00	147.171	147.174	147.156	147.173	92	0	20
2025.10.02	21:50:00	147.172	147.182	147.169	147.182	131	0	22
2025.10.02	21:55:00	147.181	147.209	147.174	147.202	187	0	20
2025.10.02	22:00:00	147.201	147.206	147.148	147.162	178	0	20
2025.10.02	22:05:00	147.162	147.163	147.119	147.134	99	0	20
2025.10.02	22:10:00	147.134	147.164	147.134	147.149	133	0	20
2025.10.02	22:15:00	147.148	147.16	147.145	147.149	136	0	20
2025.10.02	22:20:00	147.151	147.153	147.125	147.127	135	0	20
2025.10.02	22:25:00	147.126	147.15	147.121	147.15	105	0	20
2025.10.02	22:30:00	147.149	147.163	147.139	147.153	99	0	20
2025.10.02	22:35:00	147.152	147.175	147.151	147.173	107	0	21
2025.10.02	22:40:00	147.174	147.186	147.173	147.183	116	0	20
2025.10.02	22:45:00	147.184	147.185	147.178	147.183	99	0	21
2025.10.02	22:50:00	147.184	147.196	147.157	147.162	135	0	21
2025.10.02	22:55:00	147.161	147.242	147.158	147.227	198	0	20
2025.10.02	23:00:00	147.23	147.253	147.207	147.209	177	0	20
2025.10.02	23:05:00	147.209	147.209	147.178	147.192	120	0	20
2025.10.02	23:10:00	147.192	147.215	147.192	147.203	43	0	23
2025.10.02	23:15:00	147.204	147.228	147.203	147.227	55	0	22
2025.10.02	23:20:00	147.226	147.237	147.2	147.205	63	0	20
2025.10.02	23:25:00	147.207	147.227	147.201	147.224	96	0	20
2025.10.02	23:30:00	147.225	147.226	147.2	147.204	79	0	23
2025.10.02	23:35:00	147.203	147.214	147.199	147.211	53	0	22
2025.10.02	23:40:00	147.211	147.245	147.206	147.245	82	0	21
2025.10.02	23:45:00	147.245	147.272	147.239	147.264	111	0	24
2025.10.02	23:50:00	147.264	147.282	147.239	147.239	78	0	20
2025.10.02	23:55:00	147.239	147.255	147.237	147.244	157	0	26
2025.10.03	00:00:00	147.175	147.205	147.175	147.205	10	0	101
2025.10.03	00:05:00	147.205	147.206	147.205	147.205	6	0	91
2025.10.03	00:10:00	147.212	147.237	147.205	147.209	9	0	48
2025.10.03	00:15:00	147.206	147.213	147.206	147.213	22	0	76
2025.10.03	00:20:00	147.213	147.22	147.21	147.212	36	0	69
2025.10.03	00:25:00	147.212	147.213	147.208	147.208	24	0	75
2025.10.03	00:30:00	147.198	147.206	147.197	147.203	34	0	59
2025.10.03	00:35:00	147.204	147.21	147.203	147.208	49	0	56
2025.10.03	00:40:00	147.209	147.209	147.203	147.206	54	0	55
2025.10.03	00:45:00	147.206	147.206	147.181	147.194	38	0	62
2025.10.03	00:50:00	147.194	147.196	147.191	147.194	32	0	62
2025.10.03	00:55:00	147.194	147.203	147.184	147.196	60	0	62
2025.10.03	01:00:00	147.193	147.214	147.167	147.182	121	0	23
2025.10.03	01:05:00	147.181	147.192	147.163	147.189	52	0	21
2025.10.03	01:10:00	147.187	147.196	147.179	147.183	80	0	27
2025.10.03	01:15:00	147.184	147.184	147.179	147.18	23	0	27
2025.10.03	01:20:00	147.18	147.195	147.158	147.187	78	0	25
2025.10.03	01:25:00	147.188	147.198	147.182	147.186	60	0	23
2025.10.03	01:30:00	147.186	147.186	147.154	147.175	73	0	24
2025.10.03	01:35:00	147.175	147.191	147.169	147.188	81	0	20
2025.10.03	01:40:00	147.187	147.187	147.168	147.168	28	0	22
2025.10.03	01:45:00	147.168	147.199	147.158	147.179	96	0	23
2025.10.03	01:50:00	147.179	147.184	147.154	147.178	118	0	20
2025.10.03	01:55:00	147.177	147.186	147.164	147.185	102	0	21
2025.10.03	02:00:00	147.182	147.183	147.153	147.166	78	0	22
2025.10.03	02:05:00	147.167	147.196	147.167	147.187	58	0	22
2025.10.03	02:10:00	147.188	147.188	147.154	147.155	144	0	20
2025.10.03	02:15:00	147.156	147.179	147.098	147.103	290	0	20
2025.10.03	02:20:00	147.104	147.123	147.096	147.108	151	0	20
2025.10.03	02:25:00	147.106	147.112	147.082	147.106	106	0	22
2025.10.03	02:30:00	147.106	147.127	147.105	147.121	107	0	22
2025.10.03	02:35:00	147.12	147.133	147.089	147.101	161	0	21
2025.10.03	02:40:00	147.1	147.121	147.099	147.118	141	0	20
2025.10.03	02:45:00	147.12	147.123	147.097	147.102	160	0	23
2025.10.03	02:50:00	147.103	147.137	147.103	147.133	142	0	21
2025.10.03	02:55:00	147.135	147.158	147.13	147.145	232	0	22
2025.10.03	03:00:00	147.147	147.272	147.146	147.261	423	0	21
2025.10.03	03:05:00	147.261	147.318	147.259	147.279	324	0	20
2025.10.03	03:10:00	147.28	147.298	147.263	147.269	170	0	20
2025.10.03	03:15:00	147.269	147.35	147.257	147.342	276	0	20
2025.10.03	03:20:00	147.341	147.371	147.339	147.349	297	0	21
2025.10.03	03:25:00	147.349	147.35	147.33	147.335	145	0	21
2025.10.03	03:30:00	147.334	147.365	147.331	147.346	206	0	20
2025.10.03	03:35:00	147.347	147.36	147.324	147.326	253	0	20
2025.10.03	03:40:00	147.326	147.335	147.305	147.312	333	0	21
2025.10.03	03:45:00	147.312	147.331	147.254	147.261	381	0	20
2025.10.03	03:50:00	147.27	147.313	147.238	147.292	636	0	20
2025.10.03	03:55:00	147.292	147.345	147.285	147.342	353	0	20
2025.10.03	04:00:00	147.346	147.372	147.289	147.353	320	0	20
2025.10.03	04:05:00	147.354	147.6	147.171	147.375	1381	0	20
2025.10.03	04:10:00	147.374	147.573	147.374	147.475	599	0	20
2025.10.03	04:15:00	147.475	147.573	147.454	147.509	396	0	20
2025.10.03	04:20:00	147.508	147.561	147.474	147.541	424	0	20
2025.10.03	04:25:00	147.541	147.625	147.509	147.607	362	0	20
2025.10.03	04:30:00	147.605	147.665	147.598	147.643	305	0	20
2025.10.03	04:35:00	147.643	147.673	147.626	147.65	300	0	20
2025.10.03	04:40:00	147.651	147.654	147.589	147.595	326	0	21
2025.10.03	04:45:00	147.596	147.602	147.504	147.528	372	0	22
2025.10.03	04:50:00	147.528	147.528	147.474	147.492	424	0	20
2025.10.03	04:55:00	147.493	147.524	147.492	147.5	257	0	20
2025.10.03	05:00:00	147.501	147.564	147.489	147.561	260	0	20
2025.10.03	05:05:00	147.562	147.64	147.555	147.627	367	0	20
2025.10.03	05:10:00	147.626	147.638	147.608	147.625	226	0	20
2025.10.03	05:15:00	147.627	147.645	147.569	147.57	256	0	20
2025.10.03	05:20:00	147.572	147.624	147.571	147.605	190	0	20
2025.10.03	05:25:00	147.604	147.638	147.598	147.614	262	0	20
2025.10.03	05:30:00	147.615	147.66	147.592	147.646	179	0	20
2025.10.03	05:35:00	147.647	147.676	147.641	147.66	307	0	20
2025.10.03	05:40:00	147.66	147.661	147.595	147.595	232	0	20
2025.10.03	05:45:00	147.595	147.629	147.593	147.619	118	0	20
2025.10.03	05:50:00	147.622	147.645	147.622	147.645	135	0	20
2025.10.03	05:55:00	147.646	147.657	147.626	147.639	173	0	20
2025.10.03	06:00:00	147.643	147.654	147.627	147.649	121	0	20
2025.10.03	06:05:00	147.65	147.717	147.649	147.715	285	0	20
2025.10.03	06:10:00	147.715	147.757	147.713	147.728	303	0	20
2025.10.03	06:15:00	147.729	147.738	147.703	147.725	190	0	21
2025.10.03	06:20:00	147.725	147.746	147.717	147.729	186	0	20
2025.10.03	06:25:00	147.729	147.735	147.71	147.729	191	0	21
2025.10.03	06:30:00	147.73	147.746	147.711	147.715	331	0	21
2025.10.03	06:35:00	147.716	147.733	147.669	147.693	175	0	20
2025.10.03	06:40:00	147.694	147.694	147.672	147.682	89	0	20
2025.10.03	06:45:00	147.68	147.693	147.654	147.658	105	0	20
2025.10.03	06:50:00	147.658	147.661	147.625	147.633	161	0	20
2025.10.03	06:55:00	147.628	147.64	147.604	147.618	139	0	20
2025.10.03	07:00:00	147.619	147.62	147.589	147.589	143	0	20
2025.10.03	07:05:00	147.59	147.626	147.583	147.625	219	0	20
2025.10.03	07:10:00	147.625	147.661	147.625	147.629	130	0	20
2025.10.03	07:15:00	147.629	147.662	147.629	147.653	85	0	20
2025.10.03	07:20:00	147.653	147.672	147.653	147.664	70	0	21
2025.10.03	07:25:00	147.664	147.664	147.648	147.649	77	0	21
2025.10.03	07:30:00	147.651	147.717	147.65	147.717	212	0	20
2025.10.03	07:35:00	147.716	147.725	147.708	147.716	102	0	20
2025.10.03	07:40:00	147.715	147.726	147.703	147.706	86	0	21
2025.10.03	07:45:00	147.705	147.721	147.704	147.717	114	0	20
2025.10.03	07:50:00	147.717	147.732	147.712	147.714	143	0	20
2025.10.03	07:55:00	147.713	147.716	147.691	147.714	124	0	20
2025.10.03	08:00:00	147.713	147.721	147.702	147.714	145	0	20
2025.10.03	08:05:00	147.714	147.764	147.636	147.716	355	0	20
2025.10.03	08:10:00	147.716	147.726	147.634	147.659	469	0	20
2025.10.03	08:15:00	147.658	147.677	147.577	147.594	467	0	20
2025.10.03	08:20:00	147.595	147.658	147.562	147.634	442	0	20
2025.10.03	08:25:00	147.633	147.653	147.607	147.625	202	0	20
2025.10.03	08:30:00	147.625	147.694	147.6	147.662	282	0	20
2025.10.03	08:35:00	147.661	147.694	147.611	147.619	194	0	20
2025.10.03	08:40:00	147.627	147.664	147.625	147.662	177	0	20
2025.10.03	08:45:00	147.661	147.672	147.623	147.626	194	0	21
2025.10.03	08:50:00	147.627	147.65	147.605	147.645	164	0	20
2025.10.03	08:55:00	147.65	147.806	147.65	147.773	450	0	20
2025.10.03	09:00:00	147.773	147.793	147.736	147.749	454	0	20
2025.10.03	09:05:00	147.748	147.754	147.6	147.63	527	0	20
2025.10.03	09:10:00	147.628	147.636	147.606	147.62	338	0	20
2025.10.03	09:15:00	147.607	147.611	147.542	147.566	367	0	20
2025.10.03	09:20:00	147.566	147.579	147.52	147.567	349	0	20
2025.10.03	09:25:00	147.568	147.612	147.563	147.578	170	0	20
2025.10.03	09:30:00	147.578	147.594	147.543	147.588	271	0	20
2025.10.03	09:35:00	147.588	147.589	147.501	147.526	349	0	20
2025.10.03	09:40:00	147.527	147.574	147.49	147.553	376	0	20
2025.10.03	09:45:00	147.552	147.604	147.542	147.599	342	0	20
2025.10.03	09:50:00	147.6	147.632	147.592	147.61	211	0	20
2025.10.03	09:55:00	147.607	147.648	147.583	147.594	314	0	20
2025.10.03	10:00:00	147.593	147.608	147.541	147.607	384	0	20
2025.10.03	10:05:00	147.608	147.672	147.598	147.65	239	0	20
2025.10.03	10:10:00	147.652	147.657	147.615	147.629	268	0	20
2025.10.03	10:15:00	147.631	147.658	147.611	147.641	244	0	20
2025.10.03	10:20:00	147.64	147.643	147.535	147.537	518	0	20
2025.10.03	10:25:00	147.536	147.537	147.482	147.518	445	0	20
2025.10.03	10:30:00	147.521	147.521	147.459	147.466	350	0	20
2025.10.03	10:35:00	147.467	147.468	147.416	147.428	630	0	20
2025.10.03	10:40:00	147.431	147.459	147.42	147.457	267	0	20
2025.10.03	10:45:00	147.458	147.502	147.456	147.477	242	0	20
2025.10.03	10:50:00	147.477	147.48	147.422	147.429	343	0	20
2025.10.03	10:55:00	147.431	147.434	147.398	147.404	424	0	20
2025.10.03	11:00:00	147.403	147.413	147.356	147.362	523	0	20
2025.10.03	11:05:00	147.361	147.412	147.347	147.404	339	0	20
2025.10.03	11:10:00	147.404	147.416	147.363	147.382	315	0	20
2025.10.03	11:15:00	147.382	147.382	147.346	147.373	324	0	20
2025.10.03	11:20:00	147.374	147.415	147.374	147.402	292	0	20
2025.10.03	11:25:00	147.403	147.415	147.372	147.396	303	0	21
2025.10.03	11:30:00	147.399	147.429	147.375	147.404	275	0	20
2025.10.03	11:35:00	147.409	147.417	147.363	147.382	338	0	20
2025.10.03	11:40:00	147.384	147.39	147.342	147.344	339	0	20
2025.10.03	11:45:00	147.344	147.376	147.344	147.361	410	0	20
2025.10.03	11:50:00	147.359	147.38	147.296	147.296	443	0	20
2025.10.03	11:55:00	147.297	147.322	147.267	147.319	316	0	20
2025.10.03	12:00:00	147.319	147.399	147.3	147.396	238	0	20
2025.10.03	12:05:00	147.396	147.416	147.382	147.413	261	0	20
2025.10.03	12:10:00	147.413	147.424	147.393	147.393	221	0	20
2025.10.03	12:15:00	147.393	147.416	147.385	147.393	255	0	20
2025.10.03	12:20:00	147.394	147.394	147.361	147.372	355	0	20
2025.10.03	12:25:00	147.373	147.392	147.371	147.388	287	0	20
2025.10.03	12:30:00	147.388	147.395	147.35	147.359	342	0	20
2025.10.03	12:35:00	147.36	147.363	147.314	147.327	276	0	20
2025.10.03	12:40:00	147.326	147.342	147.305	147.342	261	0	20
2025.10.03	12:45:00	147.341	147.357	147.325	147.343	272	0	20
2025.10.03	12:50:00	147.343	147.369	147.34	147.363	208	0	20
2025.10.03	12:55:00	147.363	147.396	147.344	147.359	234	0	20
2025.10.03	13:00:00	147.359	147.359	147.316	147.34	409	0	20
2025.10.03	13:05:00	147.34	147.35	147.326	147.33	207	0	20
2025.10.03	13:10:00	147.334	147.351	147.329	147.348	173	0	20
2025.10.03	13:15:00	147.348	147.36	147.339	147.348	120	0	20
2025.10.03	13:20:00	147.346	147.36	147.339	147.355	115	0	22
2025.10.03	13:25:00	147.356	147.372	147.353	147.359	73	0	22
2025.10.03	13:30:00	147.359	147.373	147.346	147.369	189	0	20
2025.10.03	13:35:00	147.369	147.38	147.317	147.328	178	0	20
2025.10.03	13:40:00	147.328	147.338	147.3	147.32	226	0	20
2025.10.03	13:45:00	147.321	147.327	147.306	147.311	178	0	20
2025.10.03	13:50:00	147.312	147.329	147.305	147.328	206	0	20
2025.10.03	13:55:00	147.327	147.329	147.308	147.313	186	0	21
