<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.14	20:36:00	151.774	151.805	151.748	151.754	495	0	20
2025.10.14	20:48:00	151.755	151.79	151.697	151.719	914	0	20
2025.10.14	21:00:00	151.72	151.745	151.688	151.73	767	0	20
2025.10.14	21:12:00	151.731	151.778	151.721	151.774	990	0	21
2025.10.14	21:24:00	151.775	151.78	151.725	151.769	856	0	20
2025.10.14	21:36:00	151.767	151.777	151.726	151.761	761	0	20
2025.10.14	21:48:00	151.76	151.791	151.728	151.752	1033	0	20
2025.10.14	22:00:00	151.751	151.765	151.698	151.73	785	0	20
2025.10.14	22:12:00	151.728	151.755	151.711	151.722	695	0	20
2025.10.14	22:24:00	151.722	151.738	151.701	151.72	780	0	20
2025.10.14	22:36:00	151.719	151.731	151.593	151.635	2366	0	20
2025.10.14	22:48:00	151.636	151.711	151.629	151.676	995	0	20
2025.10.14	23:00:00	151.677	151.752	151.677	151.721	648	0	20
2025.10.14	23:12:00	151.72	151.755	151.719	151.754	275	0	20
2025.10.14	23:24:00	151.754	151.812	151.739	151.8	265	0	20
2025.10.14	23:36:00	151.801	151.802	151.779	151.789	198	0	20
2025.10.14	23:48:00	151.789	151.818	151.78	151.818	409	0	24
2025.10.15	00:00:00	151.714	151.728	151.657	151.664	22	0	117
2025.10.15	00:12:00	151.647	151.732	151.647	151.732	39	0	142
2025.10.15	00:24:00	151.732	151.741	151.67	151.707	40	0	115
2025.10.15	00:36:00	151.703	151.731	151.703	151.722	92	0	92
2025.10.15	00:48:00	151.722	151.726	151.671	151.688	45	0	89
2025.10.15	01:00:00	151.688	151.861	151.684	151.782	374	0	20
2025.10.15	01:12:00	151.781	151.79	151.733	151.776	336	0	22
2025.10.15	01:24:00	151.776	151.79	151.732	151.739	473	0	20
2025.10.15	01:36:00	151.74	151.778	151.735	151.775	472	0	20
2025.10.15	01:48:00	151.774	151.82	151.752	151.796	389	0	23
2025.10.15	02:00:00	151.795	151.84	151.775	151.834	363	0	21
2025.10.15	02:12:00	151.835	151.835	151.731	151.757	474	0	20
2025.10.15	02:24:00	151.758	151.789	151.734	151.778	375	0	20
2025.10.15	02:36:00	151.775	151.778	151.709	151.718	334	0	20
2025.10.15	02:48:00	151.721	151.766	151.683	151.692	773	0	21
2025.10.15	03:00:00	151.698	151.806	151.621	151.795	1620	0	20
2025.10.15	03:12:00	151.794	151.825	151.697	151.703	909	0	20
2025.10.15	03:24:00	151.703	151.743	151.613	151.635	990	0	20
2025.10.15	03:36:00	151.636	151.642	151.485	151.566	1127	0	20
2025.10.15	03:48:00	151.566	151.628	151.528	151.553	1898	0	20
2025.10.15	04:00:00	151.544	151.594	151.406	151.43	1324	0	20
2025.10.15	04:12:00	151.431	151.445	151.311	151.354	1380	0	20
2025.10.15	04:24:00	151.353	151.402	151.323	151.342	859	0	20
2025.10.15	04:36:00	151.341	151.443	151.337	151.362	639	0	20
2025.10.15	04:48:00	151.361	151.37	151.289	151.292	907	0	20
2025.10.15	05:00:00	151.292	151.304	151.129	151.183	989	0	20
2025.10.15	05:12:00	151.182	151.211	151.094	151.196	1074	0	20
2025.10.15	05:24:00	151.196	151.228	151.114	151.123	1002	0	20
2025.10.15	05:36:00	151.122	151.127	151.037	151.056	992	0	20
2025.10.15	05:48:00	151.056	151.083	151.022	151.047	701	0	20
2025.10.15	06:00:00	151.046	151.046	150.993	151.031	590	0	20
2025.10.15	06:12:00	151.033	151.101	151.01	151.08	569	0	21
2025.10.15	06:24:00	151.079	151.114	151.047	151.107	490	0	20
2025.10.15	06:36:00	151.108	151.136	151.085	151.088	424	0	21
2025.10.15	06:48:00	151.089	151.156	151.085	151.127	330	0	20
2025.10.15	07:00:00	151.127	151.128	151.079	151.093	386	0	20
2025.10.15	07:12:00	151.093	151.175	151.09	151.172	357	0	20
2025.10.15	07:24:00	151.173	151.211	151.17	151.202	458	0	20
2025.10.15	07:36:00	151.2	151.236	151.175	151.211	373	0	20
2025.10.15	07:48:00	151.21	151.24	151.199	151.236	288	0	20
2025.10.15	08:00:00	151.243	151.26	151.222	151.241	521	0	20
2025.10.15	08:12:00	151.241	151.26	151.166	151.182	324	0	20
2025.10.15	08:24:00	151.181	151.191	151.1	151.143	536	0	20
2025.10.15	08:36:00	151.152	151.194	151.133	151.168	643	0	20
2025.10.15	08:48:00	151.168	151.238	151.167	151.192	718	0	20
2025.10.15	09:00:00	151.192	151.195	150.897	150.919	1418	0	20
2025.10.15	09:12:00	150.918	150.996	150.888	150.969	1294	0	20
2025.10.15	09:24:00	150.97	151.07	150.965	151.031	919	0	20
2025.10.15	09:36:00	151.032	151.092	151.011	151.032	845	0	20
2025.10.15	09:48:00	151.033	151.042	150.959	151.026	1076	0	20
2025.10.15	10:00:00	151.028	151.103	150.973	151.091	1441	0	20
2025.10.15	10:12:00	151.089	151.253	151.087	151.225	1162	0	20
2025.10.15	10:24:00	151.223	151.285	151.183	151.187	874	0	20
2025.10.15	10:36:00	151.188	151.239	151.085	151.125	964	0	20
2025.10.15	10:48:00	151.126	151.238	151.126	151.234	1054	0	20
2025.10.15	11:00:00	151.235	151.296	151.175	151.245	1357	0	20
2025.10.15	11:12:00	151.242	151.387	151.233	151.247	1673	0	20
2025.10.15	11:24:00	151.247	151.277	151.169	151.199	1227	0	20
2025.10.15	11:36:00	151.2	151.206	151.14	151.155	760	0	20
2025.10.15	11:48:00	151.155	151.234	151.114	151.208	1352	0	20
2025.10.15	12:00:00	151.208	151.346	151.208	151.303	1049	0	20
2025.10.15	12:12:00	151.304	151.395	151.302	151.356	1444	0	20
2025.10.15	12:24:00	151.355	151.395	151.327	151.361	1326	0	20
2025.10.15	12:36:00	151.36	151.398	151.35	151.395	1175	0	20
2025.10.15	12:48:00	151.394	151.423	151.317	151.334	1080	0	20
2025.10.15	13:00:00	151.335	151.484	151.328	151.444	1146	0	20
2025.10.15	13:12:00	151.443	151.464	151.397	151.454	974	0	21
2025.10.15	13:24:00	151.456	151.473	151.418	151.438	784	0	20
2025.10.15	13:36:00	151.437	151.44	151.362	151.395	817	0	20
2025.10.15	13:48:00	151.395	151.411	151.335	151.355	448	0	20
2025.10.15	14:00:00	151.355	151.392	151.309	151.359	666	0	20
2025.10.15	14:12:00	151.359	151.373	151.326	151.336	586	0	20
2025.10.15	14:24:00	151.337	151.418	151.33	151.394	624	0	20
2025.10.15	14:36:00	151.395	151.43	151.363	151.429	782	0	20
2025.10.15	14:48:00	151.43	151.5	151.424	151.486	1159	0	20
2025.10.15	15:00:00	151.486	151.607	151.445	151.603	1201	0	20
2025.10.15	15:12:00	151.601	151.676	151.562	151.615	1719	0	20
2025.10.15	15:24:00	151.614	151.635	151.514	151.579	2260	0	20
2025.10.15	15:36:00	151.58	151.628	151.525	151.534	1749	0	20
2025.10.15	15:48:00	151.534	151.656	151.512	151.625	1883	0	20
2025.10.15	16:00:00	151.626	151.727	151.6	151.628	1483	0	20
2025.10.15	16:12:00	151.628	151.694	151.614	151.686	1530	0	20
2025.10.15	16:24:00	151.685	151.692	151.563	151.618	1840	0	20
2025.10.15	16:36:00	151.617	151.638	151.49	151.508	2357	0	20
2025.10.15	16:48:00	151.51	151.511	151.387	151.393	2194	0	20
2025.10.15	17:00:00	151.391	151.5	151.34	151.453	1577	0	20
2025.10.15	17:12:00	151.453	151.468	151.305	151.313	1305	0	20
2025.10.15	17:24:00	151.315	151.412	151.308	151.398	841	0	20
2025.10.15	17:36:00	151.398	151.444	151.373	151.422	782	0	20
2025.10.15	17:48:00	151.421	151.433	151.311	151.39	1146	0	20
2025.10.15	18:00:00	151.391	151.45	151.311	151.311	1206	0	20
2025.10.15	18:12:00	151.311	151.312	151.17	151.17	1382	0	20
2025.10.15	18:24:00	151.171	151.243	151.162	151.167	1152	0	20
2025.10.15	18:36:00	151.167	151.174	151.028	151.097	1580	0	20
2025.10.15	18:48:00	151.097	151.26	151.097	151.21	1745	0	20
2025.10.15	19:00:00	151.208	151.311	151.197	151.222	1585	0	20
2025.10.15	19:12:00	151.227	151.276	151.181	151.237	1301	0	20
2025.10.15	19:24:00	151.236	151.266	151.183	151.193	1155	0	20
2025.10.15	19:36:00	151.191	151.248	151.189	151.196	1042	0	20
2025.10.15	19:48:00	151.197	151.225	151.165	151.181	834	0	20
2025.10.15	20:00:00	151.182	151.225	151.055	151.081	1450	0	20
2025.10.15	20:12:00	151.081	151.207	151.08	151.197	1805	0	20
2025.10.15	20:24:00	151.196	151.309	151.19	151.28	1166	0	20
2025.10.15	20:36:00	151.279	151.319	151.245	151.296	971	0	20
2025.10.15	20:48:00	151.296	151.332	151.266	151.322	634	0	21
2025.10.15	21:00:00	151.321	151.38	151.275	151.311	1022	0	20
2025.10.15	21:12:00	151.31	151.349	151.301	151.308	1039	0	20
2025.10.15	21:24:00	151.309	151.317	151.207	151.307	1394	0	20
2025.10.15	21:36:00	151.306	151.317	151.28	151.306	759	0	20
2025.10.15	21:48:00	151.307	151.351	151.303	151.323	916	0	20
2025.10.15	22:00:00	151.323	151.333	151.235	151.241	498	0	20
2025.10.15	22:12:00	151.24	151.274	151.232	151.236	588	0	20
2025.10.15	22:24:00	151.237	151.276	151.236	151.241	431	0	21
2025.10.15	22:36:00	151.24	151.267	151.227	151.254	528	0	20
2025.10.15	22:48:00	151.255	151.269	151.222	151.246	737	0	20
2025.10.15	23:00:00	151.244	151.264	151.177	151.231	618	0	20
2025.10.15	23:12:00	151.229	151.254	151.223	151.224	330	0	20
2025.10.15	23:24:00	151.224	151.224	151.171	151.172	489	0	20
2025.10.15	23:36:00	151.172	151.179	151.102	151.124	473	0	20
2025.10.15	23:48:00	151.124	151.134	151.03	151.038	785	0	20
2025.10.16	00:00:00	151.02	151.052	151.008	151.037	31	0	53
2025.10.16	00:12:00	151.053	151.122	151.01	151.106	91	0	44
2025.10.16	00:24:00	151.11	151.111	151.02	151.059	35	0	51
2025.10.16	00:36:00	151.059	151.06	151.034	151.043	40	0	75
2025.10.16	00:48:00	151.043	151.043	150.999	151.029	86	0	52
2025.10.16	01:00:00	151.078	151.078	151.0	151.058	262	0	20
2025.10.16	01:12:00	151.057	151.073	151.038	151.072	254	0	23
2025.10.16	01:24:00	151.072	151.076	150.974	150.993	442	0	20
2025.10.16	01:36:00	150.993	150.996	150.74	150.835	656	0	20
2025.10.16	01:48:00	150.834	150.909	150.81	150.905	580	0	20
2025.10.16	02:00:00	150.905	150.975	150.87	150.964	503	0	20
2025.10.16	02:12:00	150.965	151.019	150.933	151.016	422	0	20
2025.10.16	02:24:00	151.017	151.027	150.996	151.005	405	0	23
2025.10.16	02:36:00	151.004	151.009	150.899	150.915	782	0	20
2025.10.16	02:48:00	150.914	150.993	150.914	150.978	760	0	20
2025.10.16	03:00:00	150.977	151.081	150.845	150.886	1750	0	20
2025.10.16	03:12:00	150.885	150.886	150.659	150.693	1491	0	20
2025.10.16	03:24:00	150.694	150.695	150.501	150.536	1726	0	20
2025.10.16	03:36:00	150.537	150.632	150.51	150.63	1415	0	20
2025.10.16	03:48:00	150.63	150.705	150.581	150.696	1678	0	20
2025.10.16	04:00:00	150.698	150.747	150.658	150.671	983	0	20
2025.10.16	04:12:00	150.671	150.756	150.632	150.661	1651	0	20
2025.10.16	04:24:00	150.661	150.716	150.598	150.631	1450	0	20
2025.10.16	04:36:00	150.631	150.632	150.523	150.549	930	0	20
2025.10.16	04:48:00	150.549	150.657	150.502	150.587	962	0	20
2025.10.16	05:00:00	150.586	150.622	150.557	150.602	825	0	20
2025.10.16	05:12:00	150.599	150.686	150.595	150.659	662	0	20
2025.10.16	05:24:00	150.659	150.735	150.649	150.718	763	0	22
2025.10.16	05:36:00	150.717	150.742	150.683	150.725	852	0	20
2025.10.16	05:48:00	150.724	150.768	150.699	150.763	630	0	20
2025.10.16	06:00:00	150.764	150.819	150.749	150.818	837	0	20
2025.10.16	06:12:00	150.816	150.834	150.718	150.817	610	0	20
2025.10.16	06:24:00	150.819	150.872	150.813	150.867	706	0	20
2025.10.16	06:36:00	150.874	150.876	150.834	150.84	638	0	20
2025.10.16	06:48:00	150.841	150.862	150.819	150.86	537	0	20
2025.10.16	07:00:00	150.861	150.886	150.853	150.881	266	0	20
2025.10.16	07:12:00	150.881	150.932	150.881	150.894	421	0	20
2025.10.16	07:24:00	150.893	150.955	150.889	150.941	189	0	20
2025.10.16	07:36:00	150.94	151.042	150.93	151.041	433	0	20
2025.10.16	07:48:00	151.04	151.102	151.01	151.029	535	0	20
2025.10.16	08:00:00	151.029	151.141	151.007	151.101	746	0	20
2025.10.16	08:12:00	151.102	151.181	151.048	151.143	977	0	20
2025.10.16	08:24:00	151.142	151.159	151.077	151.129	1204	0	20
2025.10.16	08:36:00	151.13	151.145	151.077	151.083	1106	0	20
2025.10.16	08:48:00	151.084	151.089	151.029	151.046	992	0	20
2025.10.16	09:00:00	151.047	151.111	151.008	151.076	1616	0	20
2025.10.16	09:12:00	151.077	151.088	150.951	150.963	1651	0	20
2025.10.16	09:24:00	150.964	151.207	150.964	151.201	1570	0	20
2025.10.16	09:36:00	151.197	151.26	151.16	151.195	985	0	20
2025.10.16	09:48:00	151.195	151.248	151.163	151.19	1114	0	20
2025.10.16	10:00:00	151.192	151.22	151.098	151.132	1534	0	20
2025.10.16	10:12:00	151.135	151.145	151.017	151.02	1402	0	20
2025.10.16	10:24:00	151.021	151.117	151.02	151.053	865	0	20
2025.10.16	10:36:00	151.053	151.087	150.961	150.969	1078	0	20
2025.10.16	10:48:00	150.966	151.372	150.931	151.232	1647	0	20
2025.10.16	11:00:00	151.233	151.277	151.084	151.092	1220	0	20
2025.10.16	11:12:00	151.09	151.192	151.065	151.065	1237	0	20
2025.10.16	11:24:00	151.065	151.168	151.049	151.114	935	0	20
2025.10.16	11:36:00	151.113	151.189	151.104	151.189	563	0	20
2025.10.16	11:48:00	151.191	151.245	151.169	151.232	761	0	20
2025.10.16	12:00:00	151.231	151.32	151.231	151.31	782	0	20
2025.10.16	12:12:00	151.308	151.354	151.273	151.347	668	0	20
2025.10.16	12:24:00	151.347	151.388	151.302	151.303	729	0	20
2025.10.16	12:36:00	151.302	151.322	151.234	151.253	1141	0	20
2025.10.16	12:48:00	151.254	151.301	151.253	151.28	810	0	20
2025.10.16	13:00:00	151.28	151.29	151.224	151.269	699	0	20
2025.10.16	13:12:00	151.266	151.273	151.223	151.226	767	0	20
2025.10.16	13:24:00	151.225	151.227	151.174	151.189	852	0	20
2025.10.16	13:36:00	151.19	151.236	151.17	151.199	1009	0	20
2025.10.16	13:48:00	151.199	151.216	151.152	151.168	739	0	21
2025.10.16	14:00:00	151.167	151.249	151.15	151.215	1136	0	20
2025.10.16	14:12:00	151.214	151.282	151.214	151.273	728	0	20
2025.10.16	14:24:00	151.273	151.364	151.27	151.299	970	0	20
2025.10.16	14:36:00	151.299	151.334	151.223	151.255	1327	0	20
2025.10.16	14:48:00	151.255	151.264	151.202	151.231	1055	0	20
2025.10.16	15:00:00	151.23	151.272	151.122	151.124	1038	0	20
2025.10.16	15:12:00	151.124	151.211	151.124	151.157	1129	0	20
2025.10.16	15:24:00	151.157	151.173	151.022	151.05	1240	0	20
2025.10.16	15:36:00	151.05	151.21	151.04	151.157	1701	0	20
2025.10.16	15:48:00	151.158	151.16	151.056	151.088	1546	0	20
2025.10.16	16:00:00	151.086	151.276	151.055	151.077	2131	0	20
2025.10.16	16:12:00	151.078	151.195	151.073	151.108	1891	0	20
2025.10.16	16:24:00	151.107	151.231	151.099	151.203	1849	0	20
2025.10.16	16:36:00	151.203	151.216	151.011	151.013	1619	0	20
2025.10.16	16:48:00	151.014	151.132	151.007	151.09	1527	0	20
2025.10.16	17:00:00	151.089	151.112	150.952	150.957	1797	0	20
2025.10.16	17:12:00	150.957	150.967	150.863	150.908	1906	0	20
2025.10.16	17:24:00	150.911	150.933	150.818	150.839	1728	0	20
2025.10.16	17:36:00	150.837	150.9	150.837	150.867	1620	0	20
2025.10.16	17:48:00	150.865	150.866	150.744	150.763	1733	0	20
2025.10.16	18:00:00	150.765	150.857	150.758	150.795	1659	0	20
2025.10.16	18:12:00	150.794	150.857	150.773	150.818	945	0	20
2025.10.16	18:24:00	150.818	150.831	150.727	150.782	1184	0	20
2025.10.16	18:36:00	150.783	150.817	150.712	150.757	1087	0	20
2025.10.16	18:48:00	150.757	150.801	150.726	150.744	1297	0	20
2025.10.16	19:00:00	150.743	150.783	150.675	150.755	1269	0	20
2025.10.16	19:12:00	150.756	150.765	150.604	150.612	983	0	20
2025.10.16	19:24:00	150.611	150.617	150.313	150.42	2246	0	20
2025.10.16	19:36:00	150.418	150.479	150.272	150.294	2810	0	20
2025.10.16	19:48:00	150.293	150.397	150.224	150.388	3217	0	20
2025.10.16	20:00:00	150.389	150.423	150.277	150.32	2633	0	20
2025.10.16	20:12:00	150.322	150.461	150.264	150.309	2512	0	20
2025.10.16	20:24:00	150.31	150.421	150.301	150.37	2007	0	20
2025.10.16	20:36:00	150.373	150.423	150.289	150.3	2340	0	20
2025.10.16	20:48:00	150.301	150.344	150.243	150.323	1736	0	20
2025.10.16	21:00:00	150.324	150.364	150.247	150.255	1762	0	20
2025.10.16	21:12:00	150.255	150.317	150.21	150.317	2495	0	20
2025.10.16	21:24:00	150.321	150.412	150.297	150.401	1693	0	21
2025.10.16	21:36:00	150.4	150.411	150.311	150.387	1705	0	20
2025.10.16	21:48:00	150.384	150.389	150.282	150.325	1266	0	20
2025.10.16	22:00:00	150.325	150.391	150.317	150.336	1360	0	20
2025.10.16	22:12:00	150.335	150.348	150.284	150.295	797	0	20
2025.10.16	22:24:00	150.295	150.357	150.202	150.257	1061	0	20
2025.10.16	22:36:00	150.256	150.394	150.251	150.39	1342	0	20
2025.10.16	22:48:00	150.389	150.418	150.331	150.386	1073	0	20
2025.10.16	23:00:00	150.387	150.425	150.354	150.356	538	0	20
2025.10.16	23:12:00	150.356	150.376	150.334	150.355	330	0	20
2025.10.16	23:24:00	150.357	150.418	150.338	150.397	234	0	21
2025.10.16	23:36:00	150.4	150.419	150.382	150.396	328	0	20
2025.10.16	23:48:00	150.402	150.439	150.398	150.408	586	0	20
2025.10.17	00:00:00	150.344	150.366	150.318	150.318	27	0	91
2025.10.17	00:12:00	150.341	150.376	150.341	150.367	29	0	85
2025.10.17	00:24:00	150.366	150.374	150.356	150.366	42	0	80
2025.10.17	00:36:00	150.366	150.399	150.345	150.399	86	0	55
2025.10.17	00:48:00	150.4	150.422	150.331	150.355	74	0	53
2025.10.17	01:00:00	150.354	150.421	150.308	150.37	338	0	20
2025.10.17	01:12:00	150.373	150.373	150.246	150.315	781	0	20
2025.10.17	01:24:00	150.314	150.336	150.28	150.302	720	0	20
2025.10.17	01:36:00	150.303	150.335	150.245	150.269	675	0	20
2025.10.17	01:48:00	150.269	150.281	150.232	150.249	745	0	21
2025.10.17	02:00:00	150.247	150.281	150.184	150.227	587	0	20
2025.10.17	02:12:00	150.231	150.242	150.14	150.143	756	0	20
2025.10.17	02:24:00	150.143	150.16	150.059	150.07	595	0	20
2025.10.17	02:36:00	150.071	150.106	150.042	150.075	613	0	20
2025.10.17	02:48:00	150.072	150.145	150.049	150.138	1162	0	20
2025.10.17	03:00:00	150.137	150.218	150.048	150.174	1759	0	20
2025.10.17	03:12:00	150.175	150.179	150.034	150.13	1420	0	20
2025.10.17	03:24:00	150.13	150.202	150.098	150.137	1466	0	20
2025.10.17	03:36:00	150.136	150.189	150.104	150.142	1150	0	20
2025.10.17	03:48:00	150.142	150.221	150.037	150.219	1319	0	20
2025.10.17	04:00:00	150.219	150.275	150.163	150.26	1636	0	20
2025.10.17	04:12:00	150.26	150.324	150.22	150.256	1273	0	20
2025.10.17	04:24:00	150.256	150.351	150.228	150.302	1021	0	20
2025.10.17	04:36:00	150.302	150.351	150.289	150.292	1434	0	20
2025.10.17	04:48:00	150.292	150.351	150.274	150.304	1485	0	20
2025.10.17	05:00:00	150.304	150.379	150.24	150.242	1376	0	20
2025.10.17	05:12:00	150.242	150.277	150.197	150.197	882	0	20
2025.10.17	05:24:00	150.197	150.199	150.075	150.081	812	0	20
2025.10.17	05:36:00	150.082	150.132	150.049	150.122	676	0	20
2025.10.17	05:48:00	150.122	150.22	150.122	150.172	675	0	20
2025.10.17	06:00:00	150.171	150.171	150.078	150.114	599	0	20
2025.10.17	06:12:00	150.113	150.115	150.057	150.11	336	0	20
2025.10.17	06:24:00	150.107	150.124	150.001	150.004	577	0	20
2025.10.17	06:36:00	150.004	150.038	149.92	149.98	1378	0	20
2025.10.17	06:48:00	149.98	150.022	149.883	150.002	1068	0	20
2025.10.17	07:00:00	150.004	150.103	149.969	150.09	871	0	20
2025.10.17	07:12:00	150.097	150.125	150.06	150.079	461	0	20
2025.10.17	07:24:00	150.079	150.129	150.064	150.077	607	0	20
2025.10.17	07:36:00	150.078	150.101	150.052	150.066	501	0	20
2025.10.17	07:48:00	150.068	150.073	149.929	149.953	724	0	20
2025.10.17	08:00:00	149.953	149.962	149.899	149.921	825	0	20
2025.10.17	08:12:00	149.921	149.933	149.849	149.906	908	0	20
2025.10.17	08:24:00	149.905	149.932	149.84	149.849	646	0	20
2025.10.17	08:36:00	149.848	149.849	149.799	149.821	800	0	20
2025.10.17	08:48:00	149.82	149.843	149.726	149.739	990	0	20
2025.10.17	09:00:00	149.735	149.898	149.702	149.796	1233	0	20
2025.10.17	09:12:00	149.797	149.867	149.744	149.766	1236	0	20
2025.10.17	09:24:00	149.767	149.967	149.762	149.909	1773	0	20
2025.10.17	09:36:00	149.908	149.923	149.765	149.811	1600	0	20
2025.10.17	09:48:00	149.81	149.823	149.616	149.62	1853	0	20
2025.10.17	10:00:00	149.621	149.685	149.467	149.546	2557	0	20
2025.10.17	10:12:00	149.547	149.559	149.367	149.554	2783	0	20
2025.10.17	10:24:00	149.552	149.722	149.502	149.624	3253	0	20
2025.10.17	10:36:00	149.622	149.749	149.557	149.664	2878	0	20
2025.10.17	10:48:00	149.663	149.773	149.651	149.691	2069	0	20
2025.10.17	11:00:00	149.692	149.724	149.573	149.689	2434	0	20
2025.10.17	11:12:00	149.687	149.833	149.629	149.823	1666	0	20
2025.10.17	11:24:00	149.823	149.905	149.727	149.856	1514	0	20
2025.10.17	11:36:00	149.857	149.861	149.685	149.694	1765	0	20
2025.10.17	11:48:00	149.696	149.843	149.66	149.77	1210	0	20
2025.10.17	12:00:00	149.765	149.826	149.746	149.79	1002	0	20
2025.10.17	12:12:00	149.79	149.811	149.704	149.789	1398	0	20
2025.10.17	12:24:00	149.791	149.855	149.781	149.845	1286	0	20
2025.10.17	12:36:00	149.845	149.893	149.626	149.648	1298	0	20
2025.10.17	12:48:00	149.649	149.699	149.594	149.661	1246	0	20
2025.10.17	13:00:00	149.661	149.813	149.659	149.75	2336	0	20
2025.10.17	13:12:00	149.751	149.805	149.661	149.669	1509	0	20
2025.10.17	13:24:00	149.668	149.816	149.668	149.774	1492	0	20
2025.10.17	13:36:00	149.772	149.833	149.754	149.828	1466	0	20
2025.10.17	13:48:00	149.829	149.951	149.762	149.919	1485	0	20
2025.10.17	14:00:00	149.92	150.121	149.86	150.045	1981	0	20
2025.10.17	14:12:00	150.043	150.287	150.043	150.212	3328	0	20
2025.10.17	14:24:00	150.21	150.321	150.181	150.221	2043	0	20
2025.10.17	14:36:00	150.222	150.27	150.155	150.184	1574	0	20
2025.10.17	14:48:00	150.184	150.253	150.112	150.224	1932	0	20
2025.10.17	15:00:00	150.225	150.428	150.218	150.383	2556	0	20
2025.10.17	15:12:00	150.384	150.506	150.33	150.436	2580	0	20
2025.10.17	15:24:00	150.436	150.521	150.383	150.386	2456	0	20
2025.10.17	15:36:00	150.386	150.532	150.384	150.454	2165	0	20
2025.10.17	15:48:00	150.455	150.463	150.364	150.374	1683	0	20
2025.10.17	16:00:00	150.374	150.437	150.341	150.352	2019	0	20
2025.10.17	16:12:00	150.351	150.378	150.239	150.273	1708	0	20
2025.10.17	16:24:00	150.274	150.395	150.182	150.357	2333	0	20
2025.10.17	16:36:00	150.356	150.388	150.15	150.198	3077	0	20
2025.10.17	16:48:00	150.197	150.431	150.188	150.349	2544	0	20
2025.10.17	17:00:00	150.347	150.513	150.337	150.482	3366	0	20
2025.10.17	17:12:00	150.483	150.577	150.454	150.526	2700	0	20
2025.10.17	17:24:00	150.527	150.581	150.511	150.516	2121	0	20
2025.10.17	17:36:00	150.516	150.535	150.447	150.489	2370	0	20
